2020-03-14 19:21:44,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 19:20:55,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 19:16:10,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 19:16:08,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 19:06:35,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 19:01:16,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 18:59:58,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 18:58:32,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 18:54:45,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 18:50:59,"b'RT @isidoraalcalde: Hoy nos juntamos a conversar sobre la constituci\xc3\xb3n, el feminismo y el medio ambiente. En #LasCondes vamos por ese #Apru\xe2\x80\xa6'"
2020-03-14 18:47:38,"b'RT @isidoraalcalde: Hoy nos juntamos a conversar sobre la constituci\xc3\xb3n, el feminismo y el medio ambiente. En #LasCondes vamos por ese #Apru\xe2\x80\xa6'"
2020-03-14 18:45:39,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 18:41:56,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 18:41:37,"b'RT @isidoraalcalde: Hoy nos juntamos a conversar sobre la constituci\xc3\xb3n, el feminismo y el medio ambiente. En #LasCondes vamos por ese #Apru\xe2\x80\xa6'"
2020-03-14 18:39:02,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 18:34:43,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 18:24:08,"b'RT @isidoraalcalde: Hoy nos juntamos a conversar sobre la constituci\xc3\xb3n, el feminismo y el medio ambiente. En #LasCondes vamos por ese #Apru\xe2\x80\xa6'"
2020-03-14 18:22:40,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 18:14:58,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 18:07:48,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 18:07:04,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 18:04:32,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 17:53:47,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 17:51:42,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 17:46:49,"b'RT @isidoraalcalde: Hoy nos juntamos a conversar sobre la constituci\xc3\xb3n, el feminismo y el medio ambiente. En #LasCondes vamos por ese #Apru\xe2\x80\xa6'"
2020-03-14 17:44:57,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 17:44:21,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 17:44:13,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 17:42:30,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 17:42:05,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 17:39:58,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 17:31:52,"b'RT @isidoraalcalde: Hoy nos juntamos a conversar sobre la constituci\xc3\xb3n, el feminismo y el medio ambiente. En #LasCondes vamos por ese #Apru\xe2\x80\xa6'"
2020-03-14 17:25:51,"b'@sebastianpinera / qui\xc3\xa9n es y qu\xc3\xa9 hacen los siguientes ministros/as: ciencia, deporte, bienes nacionales, cultura,\xe2\x80\xa6 https://t.co/uKjU7bk7Vh'"
2020-03-14 17:20:48,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 17:17:15,"b'Hoy nos juntamos a conversar sobre la constituci\xc3\xb3n, el feminismo y el medio ambiente. En #LasCondes vamos por ese\xe2\x80\xa6 https://t.co/Z4FnWiMZtf'"
2020-03-14 17:13:11,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 17:09:39,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 17:07:49,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 16:43:24,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 16:36:32,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 16:28:42,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 16:25:44,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 16:22:48,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 16:21:51,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 16:15:24,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 16:11:28,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 15:58:55,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 15:57:49,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 15:57:21,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 15:52:57,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 15:48:47,b'@Tsp____ @mmlagoscc En el medio ambiente.....'
2020-03-14 15:47:26,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 15:41:10,b'Contaminar y comprar el silencio https://t.co/5UqFvm8oHp v\xc3\xada @Cooperativa'
2020-03-14 15:41:03,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 15:40:11,b'RT @diego_ibanezc: Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio ambient\xe2\x80\xa6'
2020-03-14 15:38:56,b'Micr\xc3\xb3fono abierto en la plaza de #Limache por el #apruebo y la #ConvencionConstitucional con @Jaime_Bassa. Medio am\xe2\x80\xa6 https://t.co/uuGt85M9bA'
2020-03-14 15:37:05,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 15:26:36,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 15:25:59,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 15:19:45,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 15:19:02,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 15:16:42,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 15:15:54,b'RT @MetroValpo: Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso se util\xe2\x80\xa6'
2020-03-14 15:15:20,b'Diariamente en nuestras cocheras se realiza la limpieza y sanitizaci\xc3\xb3n de trenes de Metro Valpara\xc3\xadso. En el proceso\xe2\x80\xa6 https://t.co/DUsBgVx0hL'
2020-03-14 15:05:00,b'RT @walkingstgo: Santiago Wild suspendido por coronavirus.\n\n#SantiagoWild / Ladera Sur\nhttps://t.co/NdB3IczbNv'
2020-03-14 15:01:48,b'Santiago Wild suspendido por coronavirus.\n\n#SantiagoWild / Ladera Sur\nhttps://t.co/NdB3IczbNv'
2020-03-14 14:49:29,"b'@SofiCaballeroo Jajjajaaja tranqui Sofi, solo es un tw y solo quer\xc3\xada ""dramatizar"" lo que ya ven\xc3\xada pasando en Siria\xe2\x80\xa6 https://t.co/7mE9EmjXYO'"
2020-03-14 14:31:53,b'RT @EmbCanChile: Representantes de los Ministerios de Medio Ambiente de \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 y \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 dialogaron sobre la transici\xc3\xb3n a una econom\xc3\xada #BajaenCarbon\xe2\x80\xa6'
2020-03-14 14:14:27,b'RT @El_Ciudadano: Limache: Concejo Municipal aprueba pionera ordenanza que protege a los \xc3\xa1rboles de la comuna https://t.co/r5ukRGtsnC'
2020-03-14 14:12:16,"b'\xf0\x9f\xa7\x90 ""tras leer el documento, algunas cosas quedan claras:\xc2\xa0que la empresa reconoce su responsabilidad en la contaminac\xe2\x80\xa6 https://t.co/LLjBLcqSPm'"
2020-03-14 14:12:10,b'RT @El_Ciudadano: Limache: Concejo Municipal aprueba pionera ordenanza que protege a los \xc3\xa1rboles de la comuna https://t.co/r5ukRGtsnC'
2020-03-14 14:11:03,b'RT @MetroValpo: \xc2\xbfSab\xc3\xadas que diariamente en nuestras cocheras se sanitizan y desinfectan los trenes de Metro Valpara\xc3\xadso? En el proceso se ut\xe2\x80\xa6'
2020-03-14 13:42:47,b'El 25 de febrero la Superintendencia de Medio Ambiente (SMA) ofici\xc3\xb3 a la sociedad minera Southern Gold con el fin d\xe2\x80\xa6 https://t.co/2lul4Ovya1'
2020-03-14 13:11:56,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 12:36:50,"b'El coronavirus ha hecho m\xc3\xa1s por el medio ambiente, que cualquier activista en unos ...\xc2\xbf10 a\xc3\xb1os?'"
2020-03-14 12:28:14,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 12:19:44,b'RT @JuntaCasino55: \xe2\x9a\xa0\xef\xb8\x8f ATENCI\xc3\x93N \xe2\x9a\xa0\xef\xb8\x8f\nDurante todo este fin de semana y hasta las 08:00 horas de este lunes contaremos con dos bateas para reci\xe2\x80\xa6'
2020-03-14 12:18:56,b'RT @MuniNunoa: \xc2\xbfQu\xc3\xa9 materiales se pueden reciclar? \xf0\x9f\xa4\x94\nAqu\xc3\xad te lo contamos \xe2\x98\x9d\nS\xc3\xa9 parte de nuestro Programa de Reciclaje y toma acciones concre\xe2\x80\xa6'
2020-03-14 12:14:38,b'RT @JuntaCasino55: \xe2\x9a\xa0\xef\xb8\x8f ATENCI\xc3\x93N \xe2\x9a\xa0\xef\xb8\x8f\nDurante todo este fin de semana y hasta las 08:00 horas de este lunes contaremos con dos bateas para reci\xe2\x80\xa6'
2020-03-14 12:01:30,b'\xe2\x9a\xa0\xef\xb8\x8f ATENCI\xc3\x93N \xe2\x9a\xa0\xef\xb8\x8f\nDurante todo este fin de semana y hasta las 08:00 horas de este lunes contaremos con dos bateas para\xe2\x80\xa6 https://t.co/GXHY9EdwBG'
2020-03-14 11:54:25,b'RT @EmbCanChile: Representantes de los Ministerios de Medio Ambiente de \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 y \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 dialogaron sobre la transici\xc3\xb3n a una econom\xc3\xada #BajaenCarbon\xe2\x80\xa6'
2020-03-14 11:47:27,b'Representantes de los Ministerios de Medio Ambiente de \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 y \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 dialogaron sobre la transici\xc3\xb3n a una econom\xc3\xada\xe2\x80\xa6 https://t.co/fz2WZJAiGJ'
2020-03-14 11:43:20,b'RT @presidenciaresp: Hoy celebramos el #D\xc3\xadaDeLaEficienciaEnerg\xc3\xa9tica \xf0\x9f\x99\x8c\xf0\x9f\x92\xa1\xe2\x9c\x85 \n\nUn d\xc3\xada para crear conciencia sobre la importancia de cuidar la en\xe2\x80\xa6'
2020-03-14 11:37:22,"b'RT @sergio_pena_v: @jtgazmuri Ac\xc3\xa1 tenemos j\xc3\xb3venes del ""Apruebo"", ayudando al medio ambiente, vaciando el cami\xc3\xb3n para que est\xc3\xa9 tenga menos p\xe2\x80\xa6'"
2020-03-14 11:00:46,b'\xf0\x9f\x93\xa3Convierte en realidad tus grandes ideas sobre el medio ambiente participando por el premio J\xc3\xb3venes Campeones de la\xe2\x80\xa6 https://t.co/RAHgeijk6P'
2020-03-14 10:48:29,b'- velar por la protecci\xc3\xb3n de nuestro medio ambiente.\n\nQue el lucro no sea siempre la prioridad. Que a veces est\xc3\xa1 bi\xe2\x80\xa6 https://t.co/jawOQPSreA'
2020-03-14 10:21:42,b'RT @MetroValpo: \xc2\xbfSab\xc3\xadas que diariamente en nuestras cocheras se sanitizan y desinfectan los trenes de Metro Valpara\xc3\xadso? En el proceso se ut\xe2\x80\xa6'
2020-03-14 08:39:31,"b'Thanos ten\xc3\xada raz\xc3\xb3n, redujeron la poblaci\xc3\xb3n en China y el medio ambiente cambi\xc3\xb3 #coronavirus'"
2020-03-14 06:40:45,b'RT @El_Ciudadano: Limache: Concejo Municipal aprueba pionera ordenanza que protege a los \xc3\xa1rboles de la comuna https://t.co/r5ukRGtsnC'
2020-03-14 02:54:03,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 02:10:59,b'@Isabell88139274 @Luiscortesrami5 @tere_marinovic art 19 8\xc2\xb0. El derecho a vivir en un medio ambiente libre de conta\xe2\x80\xa6 https://t.co/sMG7ksx7kG'
2020-03-14 01:27:10,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 01:18:47,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 01:13:40,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 01:12:40,b'RT @MetroValpo: \xc2\xbfSab\xc3\xadas que diariamente en nuestras cocheras se sanitizan y desinfectan los trenes de Metro Valpara\xc3\xadso? En el proceso se ut\xe2\x80\xa6'
2020-03-14 01:12:32,b'RT @MetroValpo: \xc2\xbfSab\xc3\xadas que diariamente en nuestras cocheras se sanitizan y desinfectan los trenes de Metro Valpara\xc3\xadso? En el proceso se ut\xe2\x80\xa6'
2020-03-14 01:11:49,"b'@T13 \nGran aporte, con esto mejoramos al tiro la salud, el medio ambiente y las pensiones. https://t.co/fIBDoMxGtl'"
2020-03-14 01:11:49,b'Es lo que somos. Igual paso con el agua. Y se metieron el medio ambiente por el culo un mes despu\xc3\xa9s https://t.co/yraRyGtv2N'
2020-03-14 01:08:05,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 01:00:51,b'RT @MetroValpo: \xc2\xbfSab\xc3\xadas que diariamente en nuestras cocheras se sanitizan y desinfectan los trenes de Metro Valpara\xc3\xadso? En el proceso se ut\xe2\x80\xa6'
2020-03-14 00:51:51,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:40:41,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:37:33,b'RT @El_Ciudadano: Limache: Concejo Municipal aprueba pionera ordenanza que protege a los \xc3\xa1rboles de la comuna https://t.co/r5ukRGtsnC'
2020-03-14 00:35:50,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:34:17,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:31:53,b'RT @El_Ciudadano: Limache: Concejo Municipal aprueba pionera ordenanza que protege a los \xc3\xa1rboles de la comuna https://t.co/r5ukRGtsnC'
2020-03-14 00:29:53,b'RT @El_Ciudadano: Limache: Concejo Municipal aprueba pionera ordenanza que protege a los \xc3\xa1rboles de la comuna https://t.co/r5ukRGtsnC'
2020-03-14 00:29:15,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:28:59,b'RT @El_Ciudadano: Limache: Concejo Municipal aprueba pionera ordenanza que protege a los \xc3\xa1rboles de la comuna https://t.co/r5ukRGtsnC'
2020-03-14 00:27:25,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:27:05,b'RT @El_Ciudadano: Limache: Concejo Municipal aprueba pionera ordenanza que protege a los \xc3\xa1rboles de la comuna https://t.co/r5ukRGtsnC'
2020-03-14 00:26:23,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:26:17,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:25:27,b'RT @El_Ciudadano: Limache: Concejo Municipal aprueba pionera ordenanza que protege a los \xc3\xa1rboles de la comuna https://t.co/r5ukRGtsnC'
2020-03-14 00:24:46,"b'RT @FOSIS_OHI: Director regional de FOSIS #OHiggins @jupinom recibi\xc3\xb3 hoy la visita del Seremi Medio Ambiente, @rlagos_g , con quien analiz\xc3\xb3\xe2\x80\xa6'"
2020-03-14 00:23:48,b'RT @El_Ciudadano: Limache: Concejo Municipal aprueba pionera ordenanza que protege a los \xc3\xa1rboles de la comuna https://t.co/r5ukRGtsnC'
2020-03-14 00:21:27,b'Limache: Concejo Municipal aprueba pionera ordenanza que protege a los \xc3\xa1rboles de la comuna https://t.co/r5ukRGtsnC'
2020-03-14 00:14:37,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:12:51,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:11:56,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:09:04,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:08:56,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:08:09,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:06:50,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:06:47,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:06:18,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:04:16,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:02:41,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
2020-03-14 00:01:56,b'RT @El_Ciudadano: Denuncian que minera impulsora de la reducci\xc3\xb3n del Parque Patagonia eludi\xc3\xb3 el Sistema de Evaluaci\xc3\xb3n de Impacto Ambiental\xe2\x80\xa6'
