Trump,Warren 
32.069479895104955,8.852045274170283
32.069479895104955,8.852045274170283
32.069479895104955,8.746489718614727
32.069479895104955,8.746489718614727
32.069479895104955,8.771489718614728
31.919479895104956,8.771489718614728
31.919479895104956,8.771489718614728
31.919479895104956,8.771489718614728
32.11947989510496,8.771489718614728
32.11947989510496,8.771489718614728
32.11947989510496,8.771489718614728
32.11947989510496,8.771489718614728
32.11947989510496,8.771489718614728
32.11947989510496,8.466727813852822
32.11947989510496,8.175061147186156
32.11947989510496,8.175061147186156
32.11947989510496,8.675061147186156
32.11947989510496,8.675061147186156
32.18684100621607,8.675061147186156
32.18684100621607,8.675061147186156
32.23229555167062,8.675061147186156
32.23229555167062,8.675061147186156
32.34917866855373,8.675061147186156
32.34917866855373,8.960775432900443
32.48554230491737,8.960775432900443
32.48554230491737,9.005219877344887
32.48554230491737,9.005219877344887
32.68554230491737,9.005219877344887
32.68554230491737,9.005219877344887
32.68554230491737,9.036469877344887
32.68554230491737,8.74480321067822
32.68554230491737,8.589247655122666
32.68554230491737,8.589247655122666
32.56054230491737,8.589247655122666
32.56054230491737,8.589247655122666
32.56054230491737,8.589247655122666
32.3438756382507,8.589247655122666
32.3438756382507,8.589247655122666
32.0938756382507,8.589247655122666
32.317107961483025,8.589247655122666
32.317107961483025,8.390438131313141
32.317107961483025,8.390438131313141
32.317107961483025,7.823771464646475
32.317107961483025,7.9237714646464745
32.067107961483025,7.9237714646464745
32.067107961483025,7.823771464646475
32.067107961483025,7.823771464646475
32.067107961483025,7.723771464646475
31.567107961483025,7.723771464646475
32.21710796148302,7.723771464646475
32.21710796148302,7.723771464646475
32.000441294816355,7.723771464646475
31.400441294816353,7.723771464646475
31.400441294816353,7.723771464646475
31.400441294816353,7.723771464646475
31.600441294816353,7.723771464646475
31.600441294816353,7.723771464646475
31.600441294816353,7.723771464646475
31.450441294816354,7.723771464646475
31.450441294816354,7.990438131313142
31.150441294816353,7.990438131313142
31.150441294816353,8.131130772005783
31.350441294816353,8.131130772005783
30.850441294816353,8.131130772005783
30.850441294816353,8.259918650793661
30.850441294816353,8.259918650793661
30.850441294816353,8.259918650793661
30.850441294816353,8.259918650793661
30.850441294816353,8.259918650793661
30.850441294816353,8.259918650793661
31.850441294816353,8.259918650793661
31.850441294816353,7.972039862914873
31.850441294816353,7.972039862914873
31.850441294816353,7.972039862914873
31.850441294816353,7.81370652958154
31.850441294816353,7.81370652958154
31.850441294816353,7.81370652958154
31.850441294816353,7.81370652958154
31.850441294816353,7.81370652958154
31.850441294816353,7.81370652958154
31.850441294816353,7.81370652958154
31.850441294816353,7.508944624819636
31.850441294816353,7.6839446248196355
31.850441294816353,7.6839446248196355
31.850441294816353,7.6839446248196355
31.700441294816354,7.6839446248196355
31.700441294816354,7.6839446248196355
31.450441294816354,7.6839446248196355
32.000441294816355,7.6839446248196355
32.000441294816355,7.752126443001454
32.000441294816355,7.752126443001454
32.22367361804868,7.752126443001454
32.523673618048676,7.752126443001454
32.523673618048676,7.752126443001454
32.523673618048676,7.702126443001454
32.023673618048676,7.702126443001454
32.023673618048676,7.410459776334787
32.023673618048676,7.410459776334787
32.023673618048676,7.410459776334787
32.023673618048676,7.1056978715728825
32.023673618048676,7.33297059884561
32.023673618048676,6.33297059884561
32.023673618048676,6.645091810966822
32.023673618048676,6.645091810966822
32.023673618048676,6.645091810966822
32.023673618048676,6.645091810966822
32.023673618048676,6.645091810966822
32.023673618048676,6.645091810966822
31.423673618048674,6.645091810966822
31.273673618048676,6.645091810966822
31.273673618048676,6.645091810966822
30.648673618048676,6.645091810966822
31.248673618048677,6.645091810966822
31.248673618048677,6.645091810966822
31.032006951382012,6.645091810966822
31.08857260794767,6.645091810966822
30.488572607947667,6.645091810966822
30.488572607947667,7.245091810966822
30.71180493117999,7.245091810966822
30.71180493117999,7.245091810966822
30.71180493117999,7.245091810966822
30.71180493117999,7.245091810966822
30.55555493117999,7.245091810966822
30.55555493117999,7.245091810966822
30.55555493117999,7.307591810966822
30.55555493117999,7.307591810966822
30.55555493117999,7.307591810966822
30.55555493117999,7.157591810966822
30.55555493117999,7.157591810966822
30.55555493117999,7.157591810966822
30.55555493117999,7.157591810966822
30.55555493117999,7.324258477633489
30.55555493117999,7.324258477633489
30.55555493117999,7.324258477633489
30.55555493117999,7.324258477633489
30.55555493117999,7.324258477633489
30.95555493117999,7.324258477633489
30.738888264513324,7.324258477633489
31.438888264513324,7.324258477633489
31.438888264513324,7.324258477633489
31.438888264513324,7.524258477633489
31.438888264513324,7.524258477633489
31.238888264513324,7.524258477633489
31.063888264513324,7.524258477633489
31.313888264513324,7.524258477633489
31.313888264513324,7.524258477633489
31.313888264513324,7.524258477633489
31.313888264513324,7.524258477633489
31.313888264513324,7.474258477633489
31.313888264513324,7.474258477633489
31.313888264513324,7.5409251443001555
31.313888264513324,7.5409251443001555
31.313888264513324,7.5409251443001555
31.163888264513325,7.5409251443001555
31.163888264513325,7.5409251443001555
31.053888264513326,7.5409251443001555
31.053888264513326,8.040925144300155
31.053888264513326,8.040925144300155
30.99833270895777,8.040925144300155
30.5816660422911,8.040925144300155
30.5816660422911,8.040925144300155
30.5816660422911,8.040925144300155
30.5816660422911,7.774258477633489
30.5816660422911,7.524258477633489
30.7816660422911,7.524258477633489
30.0816660422911,7.524258477633489
29.74833270895777,7.524258477633489
29.718332708957767,7.524258477633489
29.718332708957767,7.1885441919192035
29.718332708957767,7.1885441919192035
30.218332708957767,7.1885441919192035
30.218332708957767,7.1885441919192035
30.218332708957767,6.9385441919192035
30.218332708957767,6.9385441919192035
30.24055493117999,6.9385441919192035
30.24055493117999,6.9385441919192035
30.24055493117999,6.9385441919192035
30.24055493117999,6.9385441919192035
30.44055493117999,6.9385441919192035
30.44055493117999,6.9385441919192035
30.508736749361805,6.9385441919192035
30.508736749361805,6.9385441919192035
30.508736749361805,6.9385441919192035
31.008736749361805,6.9385441919192035
31.008736749361805,6.9385441919192035
30.97540341602847,6.9385441919192035
30.97540341602847,6.888544191919204
30.97540341602847,6.888544191919204
30.47540341602847,6.888544191919204
30.520857961483017,6.888544191919204
30.220857961483016,6.888544191919204
30.220857961483016,6.888544191919204
29.720857961483016,6.888544191919204
29.720857961483016,6.488544191919203
29.783357961483016,6.488544191919203
29.783357961483016,6.788544191919203
29.851539779664833,6.788544191919203
30.25153977966483,6.788544191919203
30.551539779664832,6.788544191919203
30.62653977966483,6.788544191919203
30.62653977966483,6.788544191919203
30.62653977966483,6.913544191919203
30.476539779664833,6.913544191919203
30.476539779664833,6.913544191919203
30.509873112998168,6.913544191919203
30.509873112998168,6.913544191919203
30.509873112998168,6.913544191919203
30.576539779664834,6.913544191919203
30.576539779664834,6.913544191919203
30.576539779664834,6.913544191919203
30.576539779664834,6.913544191919203
30.576539779664834,6.6087822871572985
30.520984224109277,6.6087822871572985
30.520984224109277,6.6087822871572985
30.74598422410928,6.6087822871572985
30.84598422410928,6.6087822871572985
31.84598422410928,6.6087822871572985
31.74598422410928,6.6087822871572985
31.74598422410928,6.808782287157299
31.945984224109278,6.808782287157299
31.445984224109278,6.808782287157299
30.845984224109277,6.808782287157299
30.345984224109277,6.808782287157299
30.345984224109277,7.075448953823965
30.345984224109277,7.142115620490632
30.345984224109277,7.142115620490632
30.345984224109277,7.142115620490632
30.345984224109277,7.142115620490632
30.345984224109277,7.142115620490632
30.345984224109277,7.092115620490632
30.345984224109277,7.092115620490632
30.345984224109277,7.322115620490632
30.345984224109277,7.447115620490632
30.645984224109277,7.447115620490632
30.645984224109277,7.447115620490632
30.645984224109277,7.447115620490632
30.645984224109277,7.155448953823965
30.645984224109277,7.155448953823965
30.645984224109277,7.155448953823965
30.645984224109277,7.155448953823965
30.645984224109277,7.155448953823965
30.645984224109277,7.155448953823965
30.645984224109277,7.155448953823965
30.645984224109277,6.888782287157299
30.645984224109277,6.888782287157299
30.445984224109278,6.888782287157299
30.514166042291095,6.888782287157299
30.514166042291095,6.888782287157299
30.514166042291095,7.155448953823965
31.014166042291095,7.155448953823965
31.014166042291095,7.5254489538239655
31.014166042291095,7.5254489538239655
31.014166042291095,7.5254489538239655
31.014166042291095,8.025448953823965
30.79749937562443,8.025448953823965
30.79749937562443,8.550448953823965
30.79749937562443,8.350448953823966
30.79749937562443,8.350448953823966
30.79749937562443,8.350448953823966
30.79749937562443,7.350448953823966
30.79749937562443,7.350448953823966
30.79749937562443,7.350448953823966
30.79749937562443,7.350448953823966
30.79749937562443,7.550448953823966
30.79749937562443,6.550448953823966
30.79749937562443,6.550448953823966
30.79749937562443,6.717115620490633
30.79749937562443,6.717115620490633
30.79749937562443,6.617115620490633
30.79749937562443,5.617115620490633
31.09749937562443,5.617115620490633
31.09749937562443,5.2671156204906335
30.880832708957765,5.2671156204906335
30.880832708957765,5.2671156204906335
30.880832708957765,5.2671156204906335
30.880832708957765,5.2671156204906335
30.880832708957765,5.2671156204906335
30.880832708957765,5.2671156204906335
30.880832708957765,5.2671156204906335
30.84749937562443,5.2671156204906335
30.880832708957765,5.2671156204906335
31.055832708957766,5.2671156204906335
31.055832708957766,5.067115620490633
31.055832708957766,5.067115620490633
31.17064752377258,5.067115620490633
31.17064752377258,5.067115620490633
31.17064752377258,5.067115620490633
31.17064752377258,5.067115620490633
30.837314190439248,5.067115620490633
30.837314190439248,5.067115620490633
30.620647523772583,5.067115620490633
31.620647523772583,5.067115620490633
32.42064752377258,5.067115620490633
33.07064752377258,5.067115620490633
32.870647523772575,5.067115620490633
32.870647523772575,5.067115620490633
33.020647523772574,5.067115620490633
33.17064752377257,5.067115620490633
33.392869745994794,5.067115620490633
33.392869745994794,5.067115620490633
33.392869745994794,5.067115620490633
33.392869745994794,5.067115620490633
33.392869745994794,5.067115620490633
33.892869745994794,5.067115620490633
33.892869745994794,5.067115620490633
33.892869745994794,4.667115620490633
33.892869745994794,5.317115620490633
33.892869745994794,5.317115620490633
33.892869745994794,5.317115620490633
33.492869745994795,5.317115620490633
33.492869745994795,5.492115620490633
33.492869745994795,5.492115620490633
33.492869745994795,5.492115620490633
33.492869745994795,5.492115620490633
33.492869745994795,5.62847925685427
33.492869745994795,5.62847925685427
33.492869745994795,5.62847925685427
33.926203079328126,5.62847925685427
33.926203079328126,5.62847925685427
33.926203079328126,5.62847925685427
33.926203079328126,4.62847925685427
33.84842530155035,4.62847925685427
33.615091968217016,4.62847925685427
33.94842530155035,4.62847925685427
33.94842530155035,4.62847925685427
33.94842530155035,4.62847925685427
34.01509196821702,4.62847925685427
34.01509196821702,4.62847925685427
34.01509196821702,4.62847925685427
34.01509196821702,4.62847925685427
34.41509196821702,4.62847925685427
34.748425301550355,4.62847925685427
34.748425301550355,4.62847925685427
34.748425301550355,4.62847925685427
34.54842530155035,4.62847925685427
34.54842530155035,4.62847925685427
34.54842530155035,3.62847925685427
34.54842530155035,3.62847925685427
34.54842530155035,3.7200348124098253
34.54842530155035,3.7200348124098253
35.04842530155035,3.7200348124098253
35.36509196821702,3.7200348124098253
35.76509196821702,3.7200348124098253
35.76509196821702,3.8563984487734615
35.76509196821702,3.8563984487734615
36.11509196821702,3.8563984487734615
36.215091968217024,3.8563984487734615
36.465091968217024,3.8563984487734615
36.277591968217024,3.8563984487734615
36.277591968217024,3.8563984487734615
36.060925301550355,3.8563984487734615
36.060925301550355,3.8563984487734615
36.060925301550355,3.8563984487734615
36.060925301550355,3.8563984487734615
35.64425863488369,3.8563984487734615
35.64425863488369,3.8563984487734615
35.64425863488369,4.142112734487747
35.810925301550355,4.142112734487747
35.810925301550355,4.142112734487747
36.460925301550354,4.142112734487747
36.460925301550354,4.617112734487747
36.529107119732174,4.617112734487747
36.92910711973217,4.617112734487747
36.92910711973217,4.617112734487747
37.065470756095806,4.617112734487747
36.84880408942914,4.617112734487747
36.248804089429136,4.617112734487747
36.248804089429136,4.312350829725842
36.248804089429136,4.812350829725842
36.248804089429136,4.812350829725842
36.28213742276247,4.812350829725842
36.682137422762466,4.812350829725842
36.682137422762466,4.812350829725842
36.682137422762466,4.507588924963938
36.653565994191034,4.507588924963938
37.30356599419103,4.507588924963938
37.30356599419103,4.507588924963938
37.348565994191034,4.507588924963938
37.848565994191034,4.507588924963938
37.7152326608577,4.507588924963938
37.7152326608577,4.507588924963938
37.7152326608577,3.7075889249639378
37.7152326608577,3.7075889249639378
37.2152326608577,3.7075889249639378
37.2152326608577,3.7075889249639378
37.2152326608577,3.9242555916306046
37.2152326608577,3.9242555916306046
37.2152326608577,4.167112734487747
37.2152326608577,3.875446067821081
37.0152326608577,3.875446067821081
37.065232660857696,3.875446067821081
37.2652326608577,3.875446067821081
37.2652326608577,3.875446067821081
37.2652326608577,3.875446067821081
37.33189932752437,3.875446067821081
37.33189932752437,3.875446067821081
37.33189932752437,3.875446067821081
37.93189932752437,3.875446067821081
37.93189932752437,3.375446067821081
37.93189932752437,3.375446067821081
37.93189932752437,3.375446067821081
37.93189932752437,3.375446067821081
37.78189932752437,3.375446067821081
37.78189932752437,3.375446067821081
37.93189932752437,3.375446067821081
38.43189932752437,3.375446067821081
38.43189932752437,3.3837794011544142
38.48189932752437,3.3837794011544142
38.48189932752437,3.3837794011544142
38.14856599419103,3.3837794011544142
38.27356599419103,3.3837794011544142
38.27356599419103,3.4753349567099696
38.30689932752436,3.4753349567099696
38.30689932752436,3.642001623376636
38.225081145706184,3.642001623376636
38.793262963888004,3.642001623376636
38.793262963888004,3.3086682900433027
38.793262963888004,3.3086682900433027
38.793262963888004,3.3086682900433027
38.793262963888004,3.3086682900433027
38.793262963888004,3.3086682900433027
38.793262963888004,3.3086682900433027
38.793262963888004,3.3086682900433027
38.793262963888004,3.3086682900433027
38.793262963888004,3.3086682900433027
38.793262963888004,3.7086682900433026
38.793262963888004,3.7086682900433026
38.793262963888004,3.7086682900433026
38.576596297221336,3.7086682900433026
38.576596297221336,3.7086682900433026
38.576596297221336,3.7086682900433026
38.644778115403156,3.7086682900433026
38.644778115403156,3.7086682900433026
38.644778115403156,3.7086682900433026
38.74477811540316,3.7086682900433026
38.74477811540316,3.7086682900433026
38.74477811540316,3.942001623376636
38.790232660857704,3.942001623376636
38.790232660857704,3.942001623376636
38.790232660857704,4.317001623376636
39.040232660857704,4.317001623376636
39.040232660857704,4.317001623376636
39.040232660857704,4.348251623376636
39.040232660857704,3.770473845598858
39.102732660857704,3.770473845598858
39.102732660857704,3.770473845598858
38.952732660857706,3.770473845598858
39.28606599419104,3.770473845598858
39.28606599419104,3.770473845598858
39.28606599419104,3.770473845598858
39.28606599419104,3.770473845598858
39.38606599419104,3.770473845598858
39.38606599419104,4.370473845598858
39.38606599419104,4.220473845598858
39.38606599419104,4.220473845598858
39.38606599419104,3.2204738455988577
38.96939932752438,3.2204738455988577
38.96939932752438,3.2204738455988577
39.16939932752438,3.2204738455988577
39.16939932752438,3.327616702741715
39.16939932752438,3.327616702741715
38.75273266085772,3.327616702741715
38.75273266085772,3.327616702741715
38.70273266085772,3.327616702741715
38.48606599419105,3.327616702741715
38.48606599419105,3.452616702741715
38.48606599419105,3.452616702741715
38.48606599419105,3.452616702741715
38.48606599419105,3.452616702741715
37.98606599419105,3.452616702741715
37.98606599419105,3.452616702741715
37.811065994191054,3.452616702741715
37.811065994191054,3.452616702741715
37.811065994191054,3.452616702741715
37.811065994191054,3.452616702741715
37.811065994191054,3.052616702741715
37.811065994191054,3.052616702741715
37.811065994191054,3.852616702741715
37.811065994191054,3.852616702741715
37.811065994191054,4.552616702741715
37.21106599419105,4.552616702741715
37.21106599419105,5.052616702741715
37.21106599419105,5.052616702741715
37.21106599419105,5.252616702741715
37.055510438635494,5.252616702741715
37.055510438635494,5.752616702741715
36.530510438635496,5.752616702741715
36.530510438635496,6.190116702741715
36.530510438635496,6.190116702741715
36.530510438635496,6.190116702741715
35.83051043863549,6.190116702741715
35.83051043863549,5.590116702741716
35.83051043863549,5.565116702741715
35.83051043863549,5.423450036075049
35.83051043863549,5.491631854256867
35.83051043863549,5.491631854256867
35.83051043863549,5.491631854256867
35.83051043863549,5.491631854256867
35.83051043863549,5.491631854256867
35.83051043863549,5.1749651875902005
35.83051043863549,5.324965187590201
35.83051043863549,5.324965187590201
35.83051043863549,5.324965187590201
35.83051043863549,5.324965187590201
35.83051043863549,5.324965187590201
35.930510438635494,5.324965187590201
36.1305104386355,5.324965187590201
36.1305104386355,5.324965187590201
36.1305104386355,5.324965187590201
36.1305104386355,5.324965187590201
35.1305104386355,5.324965187590201
36.1305104386355,5.324965187590201
35.930510438635494,5.324965187590201
35.930510438635494,5.324965187590201
36.10551043863549,5.324965187590201
36.805510438635494,5.324965187590201
36.649954883079936,5.324965187590201
36.649954883079936,4.624965187590201
36.649954883079936,4.491631854256867
36.649954883079936,4.491631854256867
36.649954883079936,4.491631854256867
36.649954883079936,4.491631854256867
36.649954883079936,3.491631854256867
36.649954883079936,3.491631854256867
36.649954883079936,3.491631854256867
36.649954883079936,3.491631854256867
36.649954883079936,3.491631854256867
36.706520539645595,3.491631854256867
36.43429831742337,3.491631854256867
36.43429831742337,3.241631854256867
36.43429831742337,3.241631854256867
36.37874276186781,3.241631854256867
36.15499276186781,3.241631854256867
36.15499276186781,3.241631854256867
36.15499276186781,3.241631854256867
36.15499276186781,3.366631854256867
36.15499276186781,3.5416318542568668
36.15499276186781,3.5416318542568668
36.65499276186781,3.5416318542568668
36.77999276186781,3.5416318542568668
36.77999276186781,3.586076298701311
36.77999276186781,3.7146477272727396
36.77999276186781,3.7146477272727396
36.27999276186781,3.7146477272727396
36.27999276186781,3.7146477272727396
36.77999276186781,3.7146477272727396
36.77999276186781,3.7146477272727396
36.77999276186781,4.51464772727274
36.77999276186781,4.51464772727274
36.77999276186781,3.51464772727274
36.77999276186781,4.31464772727274
36.77999276186781,4.31464772727274
36.363326095201145,4.31464772727274
36.363326095201145,4.31464772727274
36.363326095201145,4.31464772727274
36.363326095201145,4.914647727272739
36.363326095201145,4.914647727272739
36.363326095201145,4.622981060606072
35.96332609520115,4.622981060606072
35.96332609520115,4.622981060606072
36.03150791338297,4.622981060606072
36.03150791338297,4.622981060606072
36.03150791338297,4.622981060606072
36.03150791338297,4.318219155844168
36.03150791338297,4.318219155844168
36.03150791338297,4.218219155844168
36.03150791338297,4.218219155844168
36.03150791338297,4.218219155844168
36.09968973156479,4.218219155844168
36.09968973156479,4.218219155844168
36.09968973156479,4.218219155844168
36.09968973156479,4.655719155844168
36.19968973156479,4.655719155844168
36.26635639823146,4.655719155844168
36.26635639823146,4.655719155844168
36.26635639823146,4.655719155844168
37.26635639823146,4.655719155844168
37.26635639823146,4.880719155844168
38.066356398231456,4.880719155844168
38.066356398231456,4.880719155844168
38.066356398231456,4.880719155844168
38.066356398231456,4.880719155844168
38.066356398231456,4.880719155844168
38.066356398231456,4.847385822510835
38.066356398231456,4.93894137806639
38.066356398231456,4.93894137806639
37.91635639823146,4.93894137806639
37.91635639823146,4.93894137806639
37.91635639823146,4.838941378066391
37.91635639823146,4.838941378066391
37.91635639823146,5.081798520923534
38.05272003459509,5.081798520923534
38.21272003459509,5.081798520923534
38.21272003459509,5.081798520923534
38.21272003459509,5.081798520923534
38.21272003459509,5.077631854256867
38.21272003459509,5.077631854256867
38.35557717745223,5.077631854256867
38.35557717745223,5.077631854256867
38.35557717745223,4.877631854256867
38.35557717745223,4.877631854256867
38.250815272690325,4.877631854256867
37.840398606023655,4.877631854256867
37.840398606023655,4.877631854256867
37.840398606023655,5.202631854256867
37.840398606023655,4.202631854256867
38.11539860602365,4.202631854256867
38.11539860602365,4.202631854256867
38.11539860602365,4.202631854256867
38.11539860602365,4.202631854256867
38.11539860602365,4.202631854256867
38.215398606023655,4.202631854256867
38.215398606023655,4.102631854256868
38.215398606023655,4.102631854256868
38.51539860602365,4.102631854256868
38.51539860602365,4.102631854256868
38.51539860602365,4.102631854256868
39.51539860602365,4.102631854256868
39.51539860602365,4.102631854256868
39.35984305046809,4.102631854256868
39.25984305046809,4.102631854256868
39.65984305046809,4.102631854256868
39.65984305046809,4.102631854256868
39.65984305046809,4.102631854256868
39.65984305046809,3.6026318542568676
39.62650971713476,3.6026318542568676
39.72650971713476,3.6026318542568676
39.72650971713476,4.127631854256867
39.72650971713476,4.127631854256867
40.15150971713476,4.127631854256867
40.40150971713476,4.127631854256867
40.40150971713476,4.127631854256867
40.46817638380143,4.127631854256867
40.31817638380143,4.127631854256867
40.31817638380143,4.127631854256867
40.403024868649915,4.127631854256867
40.06969153531658,4.127631854256867
40.06969153531658,4.627631854256867
40.06969153531658,4.627631854256867
40.06969153531658,4.627631854256867
40.31969153531658,4.627631854256867
40.31969153531658,4.627631854256867
40.31969153531658,4.627631854256867
41.31969153531658,4.627631854256867
41.31969153531658,4.627631854256867
41.31969153531658,4.627631854256867
41.31969153531658,4.734774711399724
41.31969153531658,4.734774711399724
41.31969153531658,4.8711383477633605
41.31969153531658,4.672328823953837
40.91969153531658,4.672328823953837
40.91969153531658,4.65566215728717
40.91969153531658,4.65566215728717
40.66969153531658,4.65566215728717
40.66969153531658,3.7889954906205037
40.66969153531658,3.7889954906205037
40.66969153531658,3.7889954906205037
40.66969153531658,4.29613834776336
40.66969153531658,4.29613834776336
40.25927486864991,4.29613834776336
40.85927486864991,4.29613834776336
40.35927486864991,4.29613834776336
40.85927486864991,4.29613834776336
40.85927486864991,4.29613834776336
40.70371931309435,4.29613834776336
40.70371931309435,4.29613834776336
40.70371931309435,4.29613834776336
40.70371931309435,4.29613834776336
40.487052646427685,4.29613834776336
40.987052646427685,4.29613834776336
40.987052646427685,3.9961383477633605
40.81205264642769,3.9961383477633605
40.862052646427685,3.9961383477633605
40.862052646427685,3.9961383477633605
40.862052646427685,4.014320165945179
40.862052646427685,4.014320165945179
40.862052646427685,4.014320165945179
40.862052646427685,3.6809868326118456
40.862052646427685,3.6809868326118456
40.862052646427685,3.6809868326118456
40.862052646427685,3.014320165945179
41.362052646427685,3.014320165945179
41.362052646427685,3.014320165945179
41.712052646427686,3.014320165945179
41.712052646427686,3.014320165945179
41.712052646427686,3.014320165945179
41.712052646427686,3.014320165945179
41.56205264642769,3.014320165945179
41.56205264642769,3.014320165945179
41.56205264642769,3.014320165945179
41.56205264642769,3.014320165945179
41.63023446460951,3.014320165945179
41.63023446460951,3.014320165945179
41.63023446460951,3.014320165945179
41.63023446460951,3.014320165945179
41.63023446460951,3.039320165945179
41.63023446460951,3.039320165945179
41.63023446460951,3.039320165945179
41.63023446460951,3.039320165945179
41.63023446460951,3.2059868326118455
41.63023446460951,3.2059868326118455
41.63023446460951,3.2059868326118455
40.83023446460951,3.2059868326118455
40.83023446460951,3.2059868326118455
40.83023446460951,3.2059868326118455
40.67467890905395,3.2059868326118455
41.07467890905395,3.2059868326118455
41.07467890905395,3.2059868326118455
41.57467890905395,3.2059868326118455
40.57467890905395,3.2059868326118455
40.37467890905395,3.2059868326118455
40.37467890905395,2.7059868326118455
40.37467890905395,2.7059868326118455
40.37467890905395,3.0059868326118453
40.37467890905395,3.0059868326118453
40.37467890905395,3.0059868326118453
40.37467890905395,3.1393201659451786
40.37467890905395,3.1393201659451786
40.37467890905395,3.1393201659451786
40.57467890905395,3.1393201659451786
40.84286072723577,3.1393201659451786
40.84286072723577,3.1393201659451786
40.6261940605691,3.1393201659451786
40.6261940605691,3.275683802308815
40.551194060569095,3.275683802308815
41.35119406056909,3.275683802308815
41.487557696932726,3.275683802308815
41.487557696932726,3.275683802308815
41.68755769693273,3.275683802308815
41.08755769693273,3.275683802308815
41.08755769693273,3.4056838023088147
41.08755769693273,3.4056838023088147
41.08755769693273,3.4056838023088147
41.362557696932726,3.4056838023088147
41.362557696932726,3.542047438672451
41.362557696932726,3.542047438672451
41.14589103026606,3.542047438672451
41.14589103026606,3.542047438672451
41.14589103026606,3.542047438672451
41.14589103026606,3.542047438672451
41.14589103026606,3.542047438672451
41.14589103026606,3.742047438672451
41.383391030266054,3.742047438672451
41.450057696932724,3.742047438672451
40.950057696932724,3.742047438672451
40.950057696932724,3.742047438672451
40.950057696932724,4.108714105339118
40.950057696932724,4.108714105339118
40.950057696932724,3.708714105339118
40.15005769693273,3.708714105339118
40.11434341121844,3.708714105339118
40.11434341121844,3.708714105339118
40.11434341121844,3.708714105339118
40.11434341121844,3.708714105339118
39.78101007788511,3.708714105339118
39.63101007788511,3.708714105339118
39.68757573445077,3.708714105339118
39.4709090677841,3.708714105339118
39.4709090677841,3.708714105339118
39.4709090677841,3.708714105339118
39.4709090677841,3.708714105339118
39.4709090677841,4.0837141053391175
38.8709090677841,4.0837141053391175
38.8709090677841,4.0837141053391175
38.8709090677841,4.183714105339117
38.780909067784094,4.183714105339117
38.780909067784094,4.183714105339117
38.780909067784094,4.460856962481975
38.91727270414773,4.460856962481975
38.91727270414773,4.460856962481975
38.91727270414773,4.529038780663793
38.91727270414773,4.566538780663793
38.91727270414773,4.566538780663793
38.91727270414773,4.566538780663793
38.91727270414773,3.766538780663793
38.91727270414773,3.766538780663793
38.41727270414773,3.766538780663793
38.41727270414773,3.8165387806637927
38.09727270414773,3.8165387806637927
38.09727270414773,4.0332054473304595
38.09727270414773,4.0332054473304595
38.09727270414773,4.0332054473304595
38.09727270414773,4.0332054473304595
38.09727270414773,4.0332054473304595
38.09727270414773,4.0332054473304595
38.09727270414773,4.0332054473304595
38.09727270414773,3.9832054473304597
38.09727270414773,3.816538780663793
38.29727270414773,3.816538780663793
38.29727270414773,3.907447871572884
38.29727270414773,3.907447871572884
38.29727270414773,4.140781204906217
38.29727270414773,4.140781204906217
38.29727270414773,4.040781204906217
38.29727270414773,4.040781204906217
38.29727270414773,4.040781204906217
38.29727270414773,3.9157812049062173
38.19727270414773,3.9157812049062173
38.19727270414773,3.9157812049062173
38.19727270414773,3.9602256493506616
38.19727270414773,4.460225649350662
38.19727270414773,4.460225649350662
38.19727270414773,4.610225649350662
37.69727270414773,4.610225649350662
37.69727270414773,4.610225649350662
38.19727270414773,4.610225649350662
38.19727270414773,4.610225649350662
38.19727270414773,4.610225649350662
38.19727270414773,4.610225649350662
38.19727270414773,4.610225649350662
38.20295452232955,4.610225649350662
37.70295452232955,4.610225649350662
37.70295452232955,4.610225649350662
37.20295452232955,4.610225649350662
37.26962118899622,4.610225649350662
37.536287855662884,4.610225649350662
37.20295452232955,4.610225649350662
37.20295452232955,4.610225649350662
37.10295452232955,4.610225649350662
37.10295452232955,4.610225649350662
37.17113634051137,4.610225649350662
37.17113634051137,4.610225649350662
37.67113634051137,4.610225649350662
38.17113634051137,4.610225649350662
38.17113634051137,4.610225649350662
38.0044696738447,4.610225649350662
38.140833310208336,4.610225649350662
38.140833310208336,4.318558982683995
38.140833310208336,4.318558982683995
38.140833310208336,4.318558982683995
38.140833310208336,4.318558982683995
38.25564812502315,4.318558982683995
39.05564812502315,4.318558982683995
39.19201176138678,4.318558982683995
38.958678428053446,4.318558982683995
39.75867842805344,4.318558982683995
39.75867842805344,4.318558982683995
39.75867842805344,4.418558982683995
39.858678428053445,4.418558982683995
39.858678428053445,4.418558982683995
39.858678428053445,4.918558982683995
39.858678428053445,4.918558982683995
39.858678428053445,5.018558982683994
39.858678428053445,5.018558982683994
39.858678428053445,5.143558982683994
39.858678428053445,5.143558982683994
39.99504206441708,5.143558982683994
39.99504206441708,5.143558982683994
39.59504206441708,5.143558982683994
39.53948650886152,5.143558982683994
39.53948650886152,5.143558982683994
39.53948650886152,5.143558982683994
39.53948650886152,5.143558982683994
39.53948650886152,5.143558982683994
39.53948650886152,5.143558982683994
39.53948650886152,5.143558982683994
39.53948650886152,5.143558982683994
39.53948650886152,5.143558982683994
39.53948650886152,5.143558982683994
39.53948650886152,5.143558982683994
39.53948650886152,5.943558982683994
39.32281984219485,5.943558982683994
39.421607720982735,5.943558982683994
