2020-03-11 10:53:48,b'\xf0\x9f\x91\x89\xf0\x9f\xa5\x9bProyecto aprobado ayer en la Comisi\xc3\xb3n de Medio Ambiente del Senado establece la obligaci\xc3\xb3n de incorporar un 25% d\xe2\x80\xa6 https://t.co/s1kxyf7eRa'
2020-03-11 10:02:01,b'RT @Herr_Fernandez: Muy bien la @kasmontevideo estrechando lazos con el nuevo Gobierno de Uruguay. Hay mucho para cooperar en temas como Ve\xe2\x80\xa6'
2020-03-11 09:27:41,b'RT @24HorasTVN: Comisi\xc3\xb3n de Medio Ambiente y Bienes Nacionales del Senado aprob\xc3\xb3 limitar y regular productos pl\xc3\xa1sticos https://t.co/DT9F2ld\xe2\x80\xa6'
2020-03-11 09:00:13,b'RT @24HorasTVN: Comisi\xc3\xb3n de Medio Ambiente y Bienes Nacionales del Senado aprob\xc3\xb3 limitar y regular productos pl\xc3\xa1sticos https://t.co/DT9F2ld\xe2\x80\xa6'
2020-03-11 08:43:10,b'Comisi\xc3\xb3n de Medio Ambiente y Bienes Nacionales del Senado aprob\xc3\xb3 limitar y regular productos pl\xc3\xa1sticos\xe2\x80\xa6 https://t.co/hA9x8jaPXi'
2020-03-11 08:01:16,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-11 06:28:22,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-11 05:17:19,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-11 04:19:13,b'Esta medio denso el ambiente parece \xf0\x9f\x98\xa5'
2020-03-11 03:42:44,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-11 03:40:09,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-11 03:27:57,b'@guillier Para cumplir las demandas sociales d pensiones salarios educaci\xc3\xb3n medio ambiente etc y parar con las Viol\xe2\x80\xa6 https://t.co/yO8QpDaq8w'
2020-03-11 03:20:05,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-11 03:19:50,"b'RT @Senado_Chile: \xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambiente,\xe2\x80\xa6'"
2020-03-11 02:57:07,b'@WALHALL06896600 @rbascu1 @lautaro_toqui @albertoplaza En italia vi protestas en Milan y Pesaro por el Medio ambien\xe2\x80\xa6 https://t.co/YNBkKYlImi'
2020-03-11 02:55:30,"b'RT @pucv_cl: Marcelo Mena, ex ministro del Medio Ambiente, sobre el desaf\xc3\xado clim\xc3\xa1tico mundial: \xe2\x80\x9cLa acci\xc3\xb3n clim\xc3\xa1tica requiere esfuerzo de to\xe2\x80\xa6'"
2020-03-11 02:54:20,b'Me llam\xc3\xb3 la atenci\xc3\xb3n la extensi\xc3\xb3n del Salto del Laja que hab\xc3\xada en un ba\xc3\xb1o de hombres del Estadio El\xc3\xadas Figueroa de\xe2\x80\xa6 https://t.co/sPoEiHjCjV'
2020-03-11 02:49:25,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-11 02:48:14,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-11 02:47:41,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-11 02:43:52,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-11 02:43:26,"b'RT @pucv_cl: Marcelo Mena, ex ministro del Medio Ambiente, sobre el desaf\xc3\xado clim\xc3\xa1tico mundial: \xe2\x80\x9cLa acci\xc3\xb3n clim\xc3\xa1tica requiere esfuerzo de to\xe2\x80\xa6'"
2020-03-11 02:37:41,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-11 02:34:27,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-11 02:32:38,"b'RT @pucv_cl: Marcelo Mena, ex ministro del Medio Ambiente, sobre el desaf\xc3\xado clim\xc3\xa1tico mundial: \xe2\x80\x9cLa acci\xc3\xb3n clim\xc3\xa1tica requiere esfuerzo de to\xe2\x80\xa6'"
2020-03-11 02:30:21,"b'RT @pucv_cl: Marcelo Mena, ex ministro del Medio Ambiente, sobre el desaf\xc3\xado clim\xc3\xa1tico mundial: \xe2\x80\x9cLa acci\xc3\xb3n clim\xc3\xa1tica requiere esfuerzo de to\xe2\x80\xa6'"
2020-03-11 02:28:22,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-11 02:18:03,b'@DFinanciero Medidas \xc3\xa1giles = Medidas que perjudican la calidad de vida de las personas y el medio ambiente'
2020-03-11 02:09:59,b'@GarinDiputado QEPD mundo  y su medio ambiente \xf0\x9f\x98\xa2'
2020-03-11 01:54:27,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-11 01:43:21,b'Comisi\xc3\xb3n del Medio Ambiente de la C\xc3\xa1mara de Diputados rechaz\xc3\xb3 considerar el rodeo como maltrato animal.Diario Const\xe2\x80\xa6 https://t.co/l2XCG5c2Gx'
2020-03-11 01:33:21,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-11 01:29:31,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-11 00:58:16,"b'RT @Senado_Chile: \xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambiente,\xe2\x80\xa6'"
2020-03-11 00:51:51,b'Te imginas que dejar de matar animales y el medio ambiente sea una moda Jajajsjsjajjsjsjajaja mi sue\xc3\xb1o man la mejor\xe2\x80\xa6 https://t.co/sQcDU64K1n'
2020-03-11 00:33:27,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-11 00:30:20,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-11 00:23:32,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-11 00:17:06,b'RT @PlasticOceansCL: \xf0\x9f\x94\xb5AHORA\xf0\x9f\x94\xb5\n\xc2\xa1UN GRAN AVANCE EN LA PROTECCI\xc3\x93N DE LOS OC\xc3\x89ANOS!\nComisi\xc3\xb3n de Medio Ambiente del Senado despacha proyecto que b\xe2\x80\xa6'
2020-03-11 00:16:44,b'RT @PaisCircular: \xf0\x9f\x91\x89Un smartphone \xf0\x9f\x93\xb1apenas contamina por s\xc3\xad mismo durante su vida \xc3\xbatil. Su consumo energ\xc3\xa9tico a lo largo del a\xc3\xb1o es anecd\xc3\xb3tic\xe2\x80\xa6'
2020-03-11 00:15:08,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-11 00:13:27,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-10 23:58:19,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 23:21:22,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 23:17:44,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 23:16:56,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 23:13:45,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 23:11:11,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 23:08:59,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 23:05:28,"b'@RiveraDesireth Hola, mis pap\xc3\xa1s viven cerca de la planta y en verdad el olor es nauseabundo. La v\xc3\xada legal es hacer\xe2\x80\xa6 https://t.co/Ywg07R6srP'"
2020-03-10 23:05:14,b'@lacrespa_luz @SeremiSaludRM @TVN @canal13 @adnradiochile @rafa_cavada @GarinDiputado @CHVNoticias @ChalecosAmarill\xe2\x80\xa6 https://t.co/GcFHGw3AxG'
2020-03-10 23:04:41,"b'@SARAS6460 Hola, mis pap\xc3\xa1s viven cerca de la planta y en verdad el olor es nauseabundo. La v\xc3\xada legal es hacer el re\xe2\x80\xa6 https://t.co/5TxYzvve61'"
2020-03-10 23:04:26,"b'@andream49983907 Hola, mis pap\xc3\xa1s viven cerca de la planta y en verdad el olor es nauseabundo. La v\xc3\xada legal es hacer\xe2\x80\xa6 https://t.co/t4FQ8MQooV'"
2020-03-10 23:04:02,"b'@CarenValdiviaSa Hola, mis pap\xc3\xa1s viven cerca de la planta y en verdad el olor es nauseabundo. La v\xc3\xada legal es hacer\xe2\x80\xa6 https://t.co/kggHTZ5BRh'"
2020-03-10 23:01:34,b'RT @PlasticOceansCL: \xf0\x9f\x94\xb5AHORA\xf0\x9f\x94\xb5\n\xc2\xa1UN GRAN AVANCE EN LA PROTECCI\xc3\x93N DE LOS OC\xc3\x89ANOS!\nComisi\xc3\xb3n de Medio Ambiente del Senado despacha proyecto que b\xe2\x80\xa6'
2020-03-10 22:54:41,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:53:50,"b'RT @Senado_Chile: \xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambiente,\xe2\x80\xa6'"
2020-03-10 22:51:34,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:50:13,"b'RT @Senado_Chile: \xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambiente,\xe2\x80\xa6'"
2020-03-10 22:50:11,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:46:18,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-10 22:33:52,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-10 22:29:28,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-10 22:28:40,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:26:08,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:25:12,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:25:02,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:24:55,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:24:26,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:24:23,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-10 22:18:44,"b'RT @Senado_Chile: \xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambiente,\xe2\x80\xa6'"
2020-03-10 22:18:39,"b'RT @ElDescorcheNews: \xf0\x9f\x9a\xb4IMPORTANTE \xe2\x80\x9cBICICLETEADA\xe2\x80\x9d POR EL MEDIO AMBIENTE\n#Maip\xc3\xba #Mendoza \n.\nEn el d\xc3\xada mundial de la Eficiencia Energ\xc3\xa9tica, un\xe2\x80\xa6'"
2020-03-10 22:12:58,b'RT @PaisCircular: \xf0\x9f\x91\x89Un smartphone \xf0\x9f\x93\xb1apenas contamina por s\xc3\xad mismo durante su vida \xc3\xbatil. Su consumo energ\xc3\xa9tico a lo largo del a\xc3\xb1o es anecd\xc3\xb3tic\xe2\x80\xa6'
2020-03-10 22:10:27,"b'RT @Senado_Chile: \xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambiente,\xe2\x80\xa6'"
2020-03-10 22:09:16,"b'RT @Senado_Chile: \xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambiente,\xe2\x80\xa6'"
2020-03-10 22:09:07,b'RT @PaisCircular: \xf0\x9f\x91\x89Un smartphone \xf0\x9f\x93\xb1apenas contamina por s\xc3\xad mismo durante su vida \xc3\xbatil. Su consumo energ\xc3\xa9tico a lo largo del a\xc3\xb1o es anecd\xc3\xb3tic\xe2\x80\xa6'
2020-03-10 22:05:59,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:05:08,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:02:59,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 22:00:43,b'\xf0\x9f\x91\x89Un smartphone \xf0\x9f\x93\xb1apenas contamina por s\xc3\xad mismo durante su vida \xc3\xbatil. Su consumo energ\xc3\xa9tico a lo largo del a\xc3\xb1o es ane\xe2\x80\xa6 https://t.co/OqT4jAeFT9'
2020-03-10 22:00:26,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:57:29,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:57:11,"b'RT @Senado_Chile: \xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambiente,\xe2\x80\xa6'"
2020-03-10 21:56:46,"b'Se acuerdan que antes del 18 de octubre a todo Chile le preocupaba el medio ambiente y la visita de Greta. Bueno, e\xe2\x80\xa6 https://t.co/OHeySbX3Cq'"
2020-03-10 21:56:07,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:56:06,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-10 21:50:06,"b'RT @Senado_Chile: \xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambiente,\xe2\x80\xa6'"
2020-03-10 21:48:28,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:48:01,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:47:38,"b'RT @Senado_Chile: \xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambiente,\xe2\x80\xa6'"
2020-03-10 21:46:58,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:46:41,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:46:36,"b'RT @Senado_Chile: \xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambiente,\xe2\x80\xa6'"
2020-03-10 21:46:22,"b'\xe2\xad\x95\xef\xb8\x8fFin a pl\xc3\xa1sticos de un solo uso avanza en el Senado:\n\nMoci\xc3\xb3n parlamentaria, aprobada por la comisi\xc3\xb3n de Medio Ambi\xe2\x80\xa6 https://t.co/p3RK0dGizI'"
2020-03-10 21:45:50,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:45:31,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:45:08,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:44:39,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:42:06,b'Reciclemos Colillas\n\nUnos de los objetivos del proyecto de ordenanza presentado en Maip\xc3\xba es cuidar el medio ambient\xe2\x80\xa6 https://t.co/W45WSZsw6d'
2020-03-10 21:42:02,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:41:18,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:41:13,"b'RT @nicolasyanez: La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que no se\xe2\x80\xa6'"
2020-03-10 21:38:17,"b'La Constituci\xc3\xb3n tambi\xc3\xa9n garantiza ""el derecho a vivir en un medio ambiente libre de contaminaci\xc3\xb3n"" pero sabemos que\xe2\x80\xa6 https://t.co/fWKq0CFDKB'"
2020-03-10 21:06:21,b'Que limpies adi\xc3\xb3s m\xc3\xado! Que mujerazas! Y son las mismas que despu\xc3\xa9s van a la marcha del medio ambiente! Que hermosur\xe2\x80\xa6 https://t.co/wnINAfXUJv'
2020-03-10 21:05:38,b'Muy bien la @kasmontevideo estrechando lazos con el nuevo Gobierno de Uruguay. Hay mucho para cooperar en temas com\xe2\x80\xa6 https://t.co/vQkrg6Btcr'
2020-03-10 21:04:27,"b'\xf0\x9f\x9a\xb4IMPORTANTE \xe2\x80\x9cBICICLETEADA\xe2\x80\x9d POR EL MEDIO AMBIENTE\n#Maip\xc3\xba #Mendoza \n.\nEn el d\xc3\xada mundial de la Eficiencia Energ\xc3\xa9tica,\xe2\x80\xa6 https://t.co/fS2jpMjtWs'"
2020-03-10 19:48:38,b'RT @PlasticOceansCL: \xf0\x9f\x94\xb5AHORA\xf0\x9f\x94\xb5\n\xc2\xa1UN GRAN AVANCE EN LA PROTECCI\xc3\x93N DE LOS OC\xc3\x89ANOS!\nComisi\xc3\xb3n de Medio Ambiente del Senado despacha proyecto que b\xe2\x80\xa6'
2020-03-10 19:16:27,b'@Anny_MRC Hola! Ya lo deriv\xc3\xa9 a la Direcci\xc3\xb3n de Medio Ambiente para su pronta soluci\xc3\xb3n.'
2020-03-10 19:09:34,"b'@tatorubio87 la particularidad es que la gente va disfrazada y en bici, tambi\xc3\xa9n hay gran conciencia por el cuidado\xe2\x80\xa6 https://t.co/75uYkqKkBg'"
2020-03-10 19:00:59,b'@titijv Desempolvaron los overoles con los que se hac\xc3\xadan pasar por estudiantes?! Hay que aplaudir que al menos reut\xe2\x80\xa6 https://t.co/SR5Elj33dc'
2020-03-10 18:58:02,"b'@Salbado80111254 @Florencia_Jack Pi\xc3\xb1era, sigue llevando a Chile a la destrucci\xc3\xb3n. La ministra del Medio ambiente fi\xe2\x80\xa6 https://t.co/TBpVrLchle'"
2020-03-10 18:50:02,"b'RT @GatosQls: Paso piola, pero el martes pasado la Comisi\xc3\xb3n de Medio Ambiente, rechaz\xc3\xb3 el proyecto de Ley que buscaba considerar al rodeo c\xe2\x80\xa6'"
2020-03-10 18:39:51,b'\xc2\xa1Nos encantan las ideas para cuidar el medio ambiente! \xf0\x9f\xa4\x97 \xc2\xa1Estas artesan\xc3\xadas est\xc3\xa1n hechas con materiales reciclables\xe2\x80\xa6 https://t.co/IzPX3iJS15'
2020-03-10 18:38:36,"b'Vecinos y vecinas, todos los mi\xc3\xa9rcoles estar\xc3\xa1 el stand de medio ambiente realizando difusi\xc3\xb3n de los programas munic\xe2\x80\xa6 https://t.co/BR76eYHduC'"
2020-03-10 18:35:33,"b'\xf0\x9f\x8e\xa5En marzo comienza Santiago Wild, el primer festival de cine sobre vida salvaje y medio ambiente en Chile\xe2\x80\xa6 https://t.co/Nnhx7RKfvm'"
