post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
10157449750163583,"Qué Pasa | Especialistas alertan de algunas señales antes que la enfermedad se manifieste, y que podrían dar pistas sobre un eventual contagio. Sin embargo, por ahora las evidencias no son concluyentes.
LATERCERA.COM
Pérdida de olfato y del gusto: los nuevos síntomas del coronavirus que no conocíamos","Qué Pasa | Especialistas alertan de algunas señales antes que la enfermedad se manifieste, y que podrían dar pistas sobre un eventual contagio. Sin embargo, por ahora las evidencias no son concluyentes.","LATERCERA.COM
Pérdida de olfato y del gusto: los nuevos síntomas del coronavirus que no conocíamos",2020-03-24 18:15:11,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCM1l1Dj1gdzSZ1&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FjvaIXticczl8_eaSs3ET2TrHiH8%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FF4PCUHAXONG2RHU2YK6P5WJBW4.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBFPppBAqSkM2fZ,130,36,323,https://m.facebook.com/story.php?story_fbid=10157449750163583&id=204430603582,https://www.latercera.com/que-pasa/noticia/perdida-de-olfato-y-del-gusto-los-nuevos-sintomas-del-coronavirus-que-no-conociamos/RB3FNIXNVVH3ZB6777QGLKKII4/amp
10157448670083583,Una mirada histórica a las pandemias que han azotado al mundo.,Una mirada histórica a las pandemias que han azotado al mundo.,,2020-03-24 18:00:21,,421,28,0,https://m.facebook.com/story.php?story_fbid=10157448670083583&id=204430603582,
10157449870733583,"📼🎥 Mouse | La nueva aventura de la amazona fue postergada dos meses en medio de los problemas generados por la pandemia del COVID-19.
MOUSE.LATERCERA.COM
Warner Bros. movió el estreno de Wonder Woman 1984",📼🎥 Mouse | La nueva aventura de la amazona fue postergada dos meses en medio de los problemas generados por la pandemia del COVID-19.,"MOUSE.LATERCERA.COM
Warner Bros. movió el estreno de Wonder Woman 1984",2020-03-24 17:45:07,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCSJcK9hS5EppGV&w=476&h=249&url=https%3A%2F%2Fmouse.latercera.com%2Fwp-content%2Fuploads%2F2019%2F12%2Fwonder-woman-84.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCz3Qt6iJmyuHAE,10,0,3,https://m.facebook.com/story.php?story_fbid=10157449870733583&id=204430603582,https://mouse.latercera.com/warner-bros-movio-estreno-wonder-woman-1984/
10157449900133583,"🇺🇸 Aunque la organización informó sobre una ""gran aceleración"" del aumento de los contagios en territorio estadounidense, el Presidente Donald Trump ha dicho que no extenderá las medidas preventivas por más tiempo del establecido.
LATERCERA.COM
EE.UU. camino a convertirse en el nuevo epicentro de la pandemia","🇺🇸 Aunque la organización informó sobre una ""gran aceleración"" del aumento de los contagios en territorio estadounidense, el Presidente Donald Trump ha dicho que no extenderá las medidas preventivas por más tiempo del establecido.","LATERCERA.COM
EE.UU. camino a convertirse en el nuevo epicentro de la pandemia",2020-03-24 17:30:10,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCdKVh2iTmKkHEt&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FQ5ducE-VKDn00DannR29uJpED-w%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2F4SXCDCPZFFBGNDWYNQT4NIOL6A.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQC5WOhHwzbHBJbs,75,27,51,https://m.facebook.com/story.php?story_fbid=10157449900133583&id=204430603582,https://www.latercera.com/mundo/noticia/eeuu-camino-a-convertirse-en-el-nuevo-epicentro-de-la-pandemia/NAIONRUIQBDEDLNR7AW35BRUP4/amp
10157449873638583,"Revista Paula | Es posible evitar que los ancianos se sientan aún más solos en el contexto que estamos viviendo
PAULA.CL
Aislamiento de adultos mayores por cuarentena: ¿Cómo estar presente sin poder verlos?",Revista Paula | Es posible evitar que los ancianos se sientan aún más solos en el contexto que estamos viviendo,"PAULA.CL
Aislamiento de adultos mayores por cuarentena: ¿Cómo estar presente sin poder verlos?",2020-03-24 17:15:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCAPGOcW50ZkRAw&w=476&h=249&url=https%3A%2F%2Fwww.paula.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FAislamiento-y-viejos-web-700x450.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCaia8qv8_6o-2Z,26,1,24,https://m.facebook.com/story.php?story_fbid=10157449873638583&id=204430603582,https://www.paula.cl/sociedad/cuarentena-adultos-mayores-coronavirus/
10157449986038583,"El recinto que llevaría el nombre de “Ciudad Hospitalaria de Huechuraba” cuenta con 27 mil metros cuadrados y ya está equipado con catres clínicos.
LATERCERA.COM
Piñera visita Espacio Riesco y destaca que hospital de emergencia podrá atender a 800 personas",El recinto que llevaría el nombre de “Ciudad Hospitalaria de Huechuraba” cuenta con 27 mil metros cuadrados y ya está equipado con catres clínicos.,"LATERCERA.COM
Piñera visita Espacio Riesco y destaca que hospital de emergencia podrá atender a 800 personas",2020-03-24 17:00:30,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC9rh8nC57XV34d&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FSp08bN3c3holSQSYUn7ga9U-Xx0%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FXC5H3EW3AVCKFO2GVDHF5CRWZY.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAxlNaocC9QnSZc,347,410,113,https://m.facebook.com/story.php?story_fbid=10157449986038583&id=204430603582,https://www.latercera.com/politica/noticia/pinera-visita-espacio-riesco-y-destaca-que-hospital-de-emergencia-podra-atender-a-800-personas/3CNHZFNBCRGULHF3ACK7EHACS4/amp
10157449821343583,"Qué Pasa | En Chile, el mismo grupo que creó la vacuna contra el virus respiratorio sincicial también se sumó. La tarea no es simple porque el virus no se conoce por completo.
LATERCERA.COM
Más de 40 laboratorios intentan desarrollar la vacuna que frene la pandemia de coronavirus en tiempo récord","Qué Pasa | En Chile, el mismo grupo que creó la vacuna contra el virus respiratorio sincicial también se sumó. La tarea no es simple porque el virus no se conoce por completo.","LATERCERA.COM
Más de 40 laboratorios intentan desarrollar la vacuna que frene la pandemia de coronavirus en tiempo récord",2020-03-24 16:45:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCfbzwS2fMQ1boB&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FnvxgI9llIyvjn7PjduQz9hPWsWU%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FWJSBGY4ZYJC6RDN4N5PZ74HFAU.jpeg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDhi0NCw1A3NHKF,147,13,42,https://m.facebook.com/story.php?story_fbid=10157449821343583&id=204430603582,https://www.latercera.com/que-pasa/noticia/mas-de-40-laboratorios-intentan-desarrollar-la-vacuna-que-frene-la-pandemia-de-coronavirus-en-tiempo-record/KXEQX555JBFLRF4KRRFRH6JFVI/amp
10157449742963583,"El peso chileno es la cuarta moneda emergente de mejor desempeño frente a la divisa estadounidense.
LATERCERA.COM
Dólar registra violenta caída frente al peso chileno gracias a salto del cobre y mejora en los mercados",El peso chileno es la cuarta moneda emergente de mejor desempeño frente a la divisa estadounidense.,"LATERCERA.COM
Dólar registra violenta caída frente al peso chileno gracias a salto del cobre y mejora en los mercados",2020-03-24 16:30:05,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBpDsdE-QVHjmPr&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FfsGedw90WTRaE06UP4LNpewxmX4%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FUZSN67WA25BC3AS33FM3SOWHCU.jpeg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBfVVcn-HxH6XU2,73,6,14,https://m.facebook.com/story.php?story_fbid=10157449742963583&id=204430603582,https://www.latercera.com/pulso/noticia/dolar-registra-violenta-caida-frente-al-peso-chileno-ante-fuerte-recuperacion-del-cobre/EQXGK3GAIJBRBA5NIJKWI4MNWY/amp
10157449693523583,"Qué Pasa | El virólogo resalta además que el nuevo coronavirus encontró a la humanidad ‘vírgen inmunológicamente’, ""cualquier persona es susceptible de ser infectada"".
LATERCERA.COM
José Antonio López, el virólogo español que indica que parte del ADN humano proviene de un virus","Qué Pasa | El virólogo resalta además que el nuevo coronavirus encontró a la humanidad ‘vírgen inmunológicamente’, ""cualquier persona es susceptible de ser infectada"".","LATERCERA.COM
José Antonio López, el virólogo español que indica que parte del ADN humano proviene de un virus",2020-03-24 16:15:40,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCCRJt9T3mxokxg&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2Fx0E1-pKgI6d55If-K-1mQVKEXf0%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FIPO547DZFRAFNECFY4PDCDJOJU.jpg&cfs=1&jq=75&sx=0&sy=0&sw=900&sh=471&ext=jpg&_nc_hash=AQDD5r8Hi79Lhkck,62,1,87,https://m.facebook.com/story.php?story_fbid=10157449693523583&id=204430603582,https://www.latercera.com/que-pasa/noticia/jose-antonio-lopez-el-virologo-espanol-que-indica-que-parte-del-adn-humano-proviene-de-un-virus/UJZDSLBZ65C3DPBCXKRGABYVOE/amp
10157449732773583,"Indicación del Frente Amplio fija el bono en un monto de $169.883 mensuales. En tanto, la propuesta del gobierno apunta a que el bono se entregue solo una vez.
LATERCERA.COM
Oposición busca que bono Covid-19 se convierta en “renta básica” mientras dure la crisis","Indicación del Frente Amplio fija el bono en un monto de $169.883 mensuales. En tanto, la propuesta del gobierno apunta a que el bono se entregue solo una vez.","LATERCERA.COM
Oposición busca que bono Covid-19 se convierta en “renta básica” mientras dure la crisis",2020-03-24 16:00:02,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQA0MTXflilFSDQR&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FlMqBeUYEFu78QtNm3W1BuTWzpAI%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FKEHM2EAQLFHULHFOO2YJAPEW7M.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQD8IJcUr2aYs6FX,68,53,19,https://m.facebook.com/story.php?story_fbid=10157449732773583&id=204430603582,https://www.latercera.com/pulso/noticia/oposicion-busca-que-bono-covid-19-se-convierta-en-renta-basica-mientras-dure-la-crisis/R37JNFRALNDKBOVCC3IUWBA2ZI/amp
10157449495883583,"🔴#LaTerceraPM | Una madre con una hija paciente de riesgo, una hija con su padre de 81 años internado en un hospital y una embarazada de 17 semanas, cuentan las dificultades diarias que enfrentan para sobrellevar el encierro total ante el avance del coronavirus.
LATERCERA.COM
Vivir en cuarentena en Nueva York: “Nos sentimos atrapados en casa”","🔴#LaTerceraPM | Una madre con una hija paciente de riesgo, una hija con su padre de 81 años internado en un hospital y una embarazada de 17 semanas, cuentan las dificultades diarias que enfrentan para sobrellevar el encierro total ante el avance del coronavirus.","LATERCERA.COM
Vivir en cuarentena en Nueva York: “Nos sentimos atrapados en casa”",2020-03-24 15:45:52,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD6Wi11qVhBne5q&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FUtI1WFVffVYGDTlTHBymKPTqdYI%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FRPZ3TXUPXJHRJKHBBYY6K3LE5A.jpg&cfs=1&jq=75&sx=0&sy=40&sw=900&sh=471&ext=jpg&_nc_hash=AQDl16JMgec5a_Yx,15,5,5,https://m.facebook.com/story.php?story_fbid=10157449495883583&id=204430603582,https://www.latercera.com/la-tercera-pm/noticia/vivir-en-cuarentena-en-nueva-york-nos-sentimos-atrapados-en-casa/T4LQ4WOTCNGRHLFOHEUMTSMS4U/amp
10157449027038583,¿Cómo cuidar nuestra salud mental en tiempos de Coronavirus y cuarentena?,¿Cómo cuidar nuestra salud mental en tiempos de Coronavirus y cuarentena?,,2020-03-24 15:30:42,,58,6,0,https://m.facebook.com/story.php?story_fbid=10157449027038583&id=204430603582,
10157449628583583,"La advertencia realizada por el diputado Francisco Undurraga (Evópoli), respecto al problema que se generaría en caso de que gane el ""Apruebo"" y la ""convención mixta"" en la consulta nacional por una nueva Carta Magna, llevó a su partido y a la UDI a abstenerse en la votación del texto en la Comisión de Constitución de la Cámara.
LATERCERA.COM
Tensa antesala de votación por postergación del plebiscito: diputados se enfrentan por “error” en el proyecto de reforma","La advertencia realizada por el diputado Francisco Undurraga (Evópoli), respecto al problema que se generaría en caso de que gane el ""Apruebo"" y la ""convención mixta"" en la consulta nacional por una nueva Carta Magna, llevó a su partido y a la UDI a abstenerse en la votación del texto en la Comisión de Constitución de la Cámara.","LATERCERA.COM
Tensa antesala de votación por postergación del plebiscito: diputados se enfrentan por “error” en el proyecto de reforma",2020-03-24 15:15:22,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQA0MTXflilFSDQR&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FlMqBeUYEFu78QtNm3W1BuTWzpAI%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FKEHM2EAQLFHULHFOO2YJAPEW7M.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQD8IJcUr2aYs6FX,18,75,21,https://m.facebook.com/story.php?story_fbid=10157449628583583&id=204430603582,https://www.latercera.com/politica/noticia/tensa-antesala-de-votacion-por-postergacion-del-plebiscito-diputados-se-enfrentan-por-error-en-el-proyecto-de-reforma/GBBVMTZK7RGXJF3YNTPD5OPXT4/amp
10157449519783583,"🔴#LaTerceraPM | Pese a que partidos pactaron fijar dichos comicios para el 11 de abril de 2021, tanto en el oficialismo como en la oposición hay voces que plantean que lo más lógico es posponerlos para noviembre y hacerlos coincidir con la elección de consejeros regionales.
LATERCERA.COM
Vuelve el debate: Partidos buscan aplazar otra vez elección de gobernadores y La Moneda aboga por “acuerdo transversal”","🔴#LaTerceraPM | Pese a que partidos pactaron fijar dichos comicios para el 11 de abril de 2021, tanto en el oficialismo como en la oposición hay voces que plantean que lo más lógico es posponerlos para noviembre y hacerlos coincidir con la elección de consejeros regionales.","LATERCERA.COM
Vuelve el debate: Partidos buscan aplazar otra vez elección de gobernadores y La Moneda aboga por “acuerdo transversal”",2020-03-24 15:00:02,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDUdNS1a9syi8P6&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FrV8UKfeUSxZqIdrLx8-UW88X1ts%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FE7K7P2B6ERH3BEDHTJVEHTV3RM.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB7cdyw8AKZ3bpx,10,24,5,https://m.facebook.com/story.php?story_fbid=10157449519783583&id=204430603582,https://www.latercera.com/la-tercera-pm/noticia/vuelve-el-debate-partidos-buscan-aplazar-otra-vez-eleccion-de-gobernadores-y-la-moneda-aboga-por-acuerdo-transversal/LLG6632CFFFSLGBAGOBTRA65NA/amp
10157449472443583,"🔴#LaTerceraPM | Su sucesor es el jefe comunal de Puerto Natales y está impedido de viajar. Propone que se le prorrogue el mandato, cuestión no tan clara porque debería votarlo el directorio y otros jefes comunales se oponen a que siga.
LATERCERA.COM
¿Sigue o no Codina al mando de los alcaldes? Su sucesor propone que siga dos meses más, en medio de la crisis","🔴#LaTerceraPM | Su sucesor es el jefe comunal de Puerto Natales y está impedido de viajar. Propone que se le prorrogue el mandato, cuestión no tan clara porque debería votarlo el directorio y otros jefes comunales se oponen a que siga.","LATERCERA.COM
¿Sigue o no Codina al mando de los alcaldes? Su sucesor propone que siga dos meses más, en medio de la crisis",2020-03-24 14:45:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDjuRGC8jlAlqQq&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FjPl6wuhU95z76pHu3wr2qgluf6o%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FOFH3VM4IUBGK7J7GRZDYABPEX4.jpg&cfs=1&jq=75&sx=0&sy=0&sw=900&sh=471&ext=jpg&_nc_hash=AQBXPf1aSy_Aqzvi,39,29,8,https://m.facebook.com/story.php?story_fbid=10157449472443583&id=204430603582,https://www.latercera.com/la-tercera-pm/noticia/sigue-o-no-codina-al-mando-de-los-alcaldes-su-sucesor-propone-que-siga-dos-meses-mas-en-medio-de-la-crisis/5VSJN3W3XJCI7KUF3PHNIJXIBI/amp
10157449454198583,"🔴#LaTerceraPM | Los superiores del magistrado acogieron la recusación por haber adelantado una opinión respecto de la investigación que la Fiscalía Centro Norte sigue en contra del mayor Humberto Tapia.
LATERCERA.COM
“La imparcialidad se vio disminuida”: Corte da la razón a Carabineros y saca a juez Urrutia de caso de violación a DD.HH.",🔴#LaTerceraPM | Los superiores del magistrado acogieron la recusación por haber adelantado una opinión respecto de la investigación que la Fiscalía Centro Norte sigue en contra del mayor Humberto Tapia.,"LATERCERA.COM
“La imparcialidad se vio disminuida”: Corte da la razón a Carabineros y saca a juez Urrutia de caso de violación a DD.HH.",2020-03-24 14:30:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDEW7REsl3lXzep&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2Fl00-9AtmQ4X7VHplKatvkM7z_n4%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FIP6SLDIBJFFEHK6RYTI6TVNFVA.jpg&cfs=1&jq=75&sx=0&sy=6&sw=900&sh=471&ext=jpg&_nc_hash=AQDr5bhSA_Xt7wcG,180,73,71,https://m.facebook.com/story.php?story_fbid=10157449454198583&id=204430603582,https://www.latercera.com/la-tercera-pm/noticia/la-imparcialidad-se-vio-disminuida-corte-da-la-razon-a-carabineros-y-saca-a-juez-urrutia-de-caso-de-violacion-a-los-ddhh/QLFEFT63AFDDPG6VLEB5ORBRNU/amp
10157449431273583,"🔴#LaTerceraPM | En La Moneda dicen que abrió un flanco innecesario. De hecho, el tema fue comentado en un chat de WhatsApp con miembros del gabinete, instancia en la que algunos secretarios de Estado habrían transmitido que una propuesta como esa debió coordinarse con mayor anticipación.
LATERCERA.COM
Un email que incomodó: El “primer traspié” de Briones con el gabinete tras sugerir una rebaja de sueldo","🔴#LaTerceraPM | En La Moneda dicen que abrió un flanco innecesario. De hecho, el tema fue comentado en un chat de WhatsApp con miembros del gabinete, instancia en la que algunos secretarios de Estado habrían transmitido que una propuesta como esa debió coordinarse con mayor anticipación.","LATERCERA.COM
Un email que incomodó: El “primer traspié” de Briones con el gabinete tras sugerir una rebaja de sueldo",2020-03-24 14:17:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBbYN43o6xZ4nZW&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2Fhz7M2vpKaCHXwkc20ROT8Fw-VNU%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FIN7TPBKW6RB7ZCGGYH5EKAJGVM.jpg&cfs=1&jq=75&sx=0&sy=75&sw=900&sh=471&ext=jpg&_nc_hash=AQCWGkjIGR7-ik0q,32,39,20,https://m.facebook.com/story.php?story_fbid=10157449431273583&id=204430603582,https://www.latercera.com/la-tercera-pm/noticia/un-email-que-incomodo-el-primer-traspie-de-briones-con-el-gabinete-tras-sugerir-una-rebaja-de-sueldo/HNVXPTSLY5BFDHHJNZT74SWJOI/amp
10157449398883583,"Ministro de Salud indicó que la alcaldesa podría haber vulnerado la ley de derechos de los pacientes al dar a conocer el segundo fallecimiento por coronavirus en un matinal antes de que lo informara el Minsal.
LATERCERA.COM
Cathy Barriga responde a Mañalich: “Si el ministro señala que aquí se ha cometido un delito, que me denuncie a la justicia""",Ministro de Salud indicó que la alcaldesa podría haber vulnerado la ley de derechos de los pacientes al dar a conocer el segundo fallecimiento por coronavirus en un matinal antes de que lo informara el Minsal.,"LATERCERA.COM
Cathy Barriga responde a Mañalich: “Si el ministro señala que aquí se ha cometido un delito, que me denuncie a la justicia""",2020-03-24 14:00:54,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC2DLWg29FpNkWJ&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FTRrQD0MgUkpQNRE76TVSOfPmxuo%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FL3MZJVN4CZBQJLYQKZZBKQWERY.jpg&cfs=1&jq=75&sx=0&sy=0&sw=900&sh=471&ext=jpg&_nc_hash=AQAFpGN7GxK_QMYQ,79,68,7,https://m.facebook.com/story.php?story_fbid=10157449398883583&id=204430603582,https://www.latercera.com/nacional/noticia/cathy-barriga-responde-a-manalich-si-el-ministro-senala-que-aqui-se-ha-cometido-un-delito-que-me-denuncie-a-la-justicia/Z747VC57F5ES3G6VAYGBG2RXQ4/
10157449203873583,"Carabineros disparó a un joven de 34 años en Recoleta, quien habría agredido a un policía con un cuchillo tras participar en una riña.
LATERCERA.COM
Indagan legítima defensa en caso de fallecido en toque de queda","Carabineros disparó a un joven de 34 años en Recoleta, quien habría agredido a un policía con un cuchillo tras participar en una riña.","LATERCERA.COM
Indagan legítima defensa en caso de fallecido en toque de queda",2020-03-24 13:45:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB_Sk-nLQZQRlFK&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FjH8bXA10r9K3E4OupNWeOez89wA%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FUIPXQJ65FRDKDLPV7LDQGUGX7E.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQC5dUoFugXOljKg,388,157,31,https://m.facebook.com/story.php?story_fbid=10157449203873583&id=204430603582,https://www.latercera.com/nacional/noticia/indagan-legitima-defensa-en-caso-de-fallecido-en-toque-de-queda/BVWGMSZXINGOHJBE6VWM2OZGHE/
10157449022458583,#Coronavirus | Minsal fija precio máximo para examen: no podrá superar los $25.000. ow.ly/MLsK50yUii8,#Coronavirus | Minsal fija precio máximo para examen: no podrá superar los $25.000. ow.ly/MLsK50yUii8,,2020-03-24 13:30:16,,359,831,0,https://m.facebook.com/story.php?story_fbid=10157449022458583&id=204430603582,http://ow.ly/MLsK50yUii8
10157448644153583,"🎥 En Culto seleccionaron algunas producciones destacadas -por calidad y popularidad- para escoger sabiamente al navegar por Netflix, HBO GO, Amazon Prime y Fox Play.
CULTO.LATERCERA.COM
Las mejores series disponibles en cada servicio de streaming","🎥 En Culto seleccionaron algunas producciones destacadas -por calidad y popularidad- para escoger sabiamente al navegar por Netflix, HBO GO, Amazon Prime y Fox Play.","CULTO.LATERCERA.COM
Las mejores series disponibles en cada servicio de streaming",2020-03-24 13:15:05,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCY0p0aJhMqcjJJ&w=476&h=249&url=https%3A%2F%2Fculto.latercera.com%2Fwp-content%2Fuploads%2F2020%2F03%2Flas-7-mejores-plataformas-de-streaming-700x450.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQA3JTGB-29MEHJE,1,0,0,https://m.facebook.com/story.php?story_fbid=10157448644153583&id=204430603582,https://culto.latercera.com/2020/03/23/mejores-series-servicio-streaming/
10157448831008583,"Alta Comisionada para los Derechos Humanos de Naciones Unidas hizo un llamado a la comunidad internacional a aplicar “exenciones humanitarias"".
LATERCERA.COM
Bachelet pide “reevaluar” sanciones contra algunos países para evitar colapso de sistemas de salud por coronavirus","Alta Comisionada para los Derechos Humanos de Naciones Unidas hizo un llamado a la comunidad internacional a aplicar “exenciones humanitarias"".","LATERCERA.COM
Bachelet pide “reevaluar” sanciones contra algunos países para evitar colapso de sistemas de salud por coronavirus",2020-03-24 13:00:36,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD9r3GpqGwWzAEy&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2FfFN7KMg_R45PLZ2wyN2XdrFU_TI%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FFBUJ3H2ED5BWVN5FQ3LGOCC5M4.jpg&cfs=1&jq=75&sx=0&sy=27&sw=900&sh=471&ext=jpg&_nc_hash=AQC8B9aRj0AKzowL,52,59,20,https://m.facebook.com/story.php?story_fbid=10157448831008583&id=204430603582,https://www.latercera.com/mundo/noticia/bachelet-pide-reevaluar-sanciones-contra-algunos-paises-para-evitar-colapso-de-sistemas-de-salud-por-coronavirus/QCJS2UJPGNAY5EOURJCROKNCSI/
10157449105578583,"Revista Paula | ¿Cuándo debemos tomar la decisión de llevarlos a una urgencia?
PAULA.CL
Coronavirus: pediatras explican cómo proteger a los niños",Revista Paula | ¿Cuándo debemos tomar la decisión de llevarlos a una urgencia?,"PAULA.CL
Coronavirus: pediatras explican cómo proteger a los niños",2020-03-24 12:45:00,https://scontent.fscl6-1.fna.fbcdn.net/v/t45.1600-4/cp0/e15/q65/c0.42.700.366a/s480x480/90853138_6164454986265_2532899229865607168_n.png.jpg?_nc_cat=102&_nc_sid=67cdda&_nc_ohc=cgO3SJcFkhIAX-L0fLV&_nc_ht=scontent.fscl6-1.fna&oh=22ccff2231aa7a62f7dae0cb02832686&oe=5EA29177,378,57,1157,https://m.facebook.com/story.php?story_fbid=10157449105578583&id=204430603582,https://www.paula.cl/maternidad/pediatras-responden-preguntas-claves-coronavirus/
10157449075818583,"🖥 La firma asegura que seguirá ofreciendo la misma calidad de video aplicando una “leve disminución dentro de cada tipo de resolución” según el plan contratado.
LATERCERA.COM
Netflix reduce en 25% su tráfico en Chile ante el alto consumo de internet por el coronavirus",🖥 La firma asegura que seguirá ofreciendo la misma calidad de video aplicando una “leve disminución dentro de cada tipo de resolución” según el plan contratado.,"LATERCERA.COM
Netflix reduce en 25% su tráfico en Chile ante el alto consumo de internet por el coronavirus",2020-03-24 12:30:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC-kYvQuxbgEGUO&w=476&h=249&url=https%3A%2F%2Fwww.latercera.com%2Fresizer%2F2O2567AyPErVB-LKbZVzDJ3mdfo%3D%2F900x600%2Fsmart%2Farc-anglerfish-arc2-prod-copesa.s3.amazonaws.com%2Fpublic%2FP2ZCJ5HAPFHDNNUCFYIR3YKMPI.jpg&cfs=1&jq=75&sx=0&sy=6&sw=900&sh=471&ext=jpg&_nc_hash=AQCZv5ZNEhoobyfO,19,13,8,https://m.facebook.com/story.php?story_fbid=10157449075818583&id=204430603582,https://www.latercera.com/entretencion/noticia/netflix-reduce-en-25-su-trafico-en-chile-ante-el-alto-consumo-de-internet-por-el-coronavirus/JB7D7QSYPZHXVOGLLRYHDQ6TJ4/
