post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
3186302584713569,"Historia y Coronavirus: Marcelo Sánchez: “Históricamente, la clase media es la que ha tenido el comportamiento más responsable en casos de epidemia”
THECLINIC.CL
Marcelo Sánchez: “Históricamente, la clase media es la que ha tenido el comportamiento más responsable en casos de epidemia”","Historia y Coronavirus: Marcelo Sánchez: “Históricamente, la clase media es la que ha tenido el comportamiento más responsable en casos de epidemia”","THECLINIC.CL
Marcelo Sánchez: “Históricamente, la clase media es la que ha tenido el comportamiento más responsable en casos de epidemia”",2020-03-23 19:40:34,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDni4HYD7T0CMn3&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Farticles-77115_thumbnail.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAQYiv7-ixVvKyA,274,11,127,https://m.facebook.com/story.php?story_fbid=3186302584713569&id=189771961033328,http://ow.ly/5Oct50yTEVF
3186284381382056,"En este reportaje se cuentan seis capítulos de su vida personal, profesional y política
THECLINIC.CL
Seis historias para entender a Izkia Siches","En este reportaje se cuentan seis capítulos de su vida personal, profesional y política","THECLINIC.CL
Seis historias para entender a Izkia Siches",2020-03-23 19:30:05,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQADP963btS_73H3&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FA_UNO_1168261-1-1200x851.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQCTwS2rwKYq1BFz,37,11,13,https://m.facebook.com/story.php?story_fbid=3186284381382056&id=189771961033328,http://ow.ly/XHb350yTppk
3186259078051253,"El ministro de Hacienda, Ignacio Briones, le solicitó a sus pares una rebaja voluntaria del 30% de sus sueldos ante la contingencia que se vive en el país por la expansión del coronavirus
THECLINIC.CL
Briones pide a ministros bajarse el sueldo en un 30%","El ministro de Hacienda, Ignacio Briones, le solicitó a sus pares una rebaja voluntaria del 30% de sus sueldos ante la contingencia que se vive en el país por la expansión del coronavirus","THECLINIC.CL
Briones pide a ministros bajarse el sueldo en un 30%",2020-03-23 19:15:05,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDgLnNS5gR6WW7R&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fbriones.jpg&cfs=1&jq=75&sx=0&sy=0&sw=900&sh=471&ext=jpg&_nc_hash=AQDMqOUmaZrr4H7k,65,31,22,https://m.facebook.com/story.php?story_fbid=3186259078051253&id=189771961033328,http://ow.ly/7KIL50yTp9U
3186242711386223,"Fiscalía investigará a abogado del Poder Judicial que trabajó con Covid-19: habría ""deseado"" el contagio de la Primera Línea
THECLINIC.CL
Fiscalía investigará a abogado del Poder Judicial que trabajó con Covid-19: habría ""deseado"" el contagio de la Primera Línea","Fiscalía investigará a abogado del Poder Judicial que trabajó con Covid-19: habría ""deseado"" el contagio de la Primera Línea","THECLINIC.CL
Fiscalía investigará a abogado del Poder Judicial que trabajó con Covid-19: habría ""deseado"" el contagio de la Primera Línea",2020-03-23 19:04:19,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDsa_1m7T9lvq9N&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FA_UNO_1150063.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCWDl6O9kE5FKKH,90,36,258,https://m.facebook.com/story.php?story_fbid=3186242711386223&id=189771961033328,http://ow.ly/eJKt50yTEMG
3186237468053414,"👉 Ojo: Anuncian nuevo horario para Metro y Transantiago
THECLINIC.CL
Ojo: Anuncian nuevo horario para Metro y Transantiago",👉 Ojo: Anuncian nuevo horario para Metro y Transantiago,"THECLINIC.CL
Ojo: Anuncian nuevo horario para Metro y Transantiago",2020-03-23 19:00:44,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDdYMf3RNy0xtER&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fhutt-a1.jpg&cfs=1&jq=75&sx=0&sy=0&sw=900&sh=471&ext=jpg&_nc_hash=AQA9fsM52bbag4dH,4,8,5,https://m.facebook.com/story.php?story_fbid=3186237468053414&id=189771961033328,https://www.theclinic.cl/2020/03/23/ojo-anuncian-nuevo-horario-para-metro-y-transantiago/
3186227591387735,"🌳🌳 La campaña ciudadana Queremos Parque busca que una gran área que pertenece al Estado y que se encuentra sin destinación, se convierta en un nuevo gran Parque Nacional, el primero en la RM y en un nuevo hito turístico para Chile
THECLINIC.CL
Parque Nacional en la capital: una oportunidad de desarrollo basada en el turismo sustentable","🌳🌳 La campaña ciudadana Queremos Parque busca que una gran área que pertenece al Estado y que se encuentra sin destinación, se convierta en un nuevo gran Parque Nacional, el primero en la RM y en un nuevo hito turístico para Chile","THECLINIC.CL
Parque Nacional en la capital: una oportunidad de desarrollo basada en el turismo sustentable",2020-03-23 18:53:37,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBBhkJV-UQ-KSdh&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FFoto-Cristi%C3%A1n-Castillo20190222_094504-1200x900.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAJW6ObfoQKnSCa,2,0,0,https://m.facebook.com/story.php?story_fbid=3186227591387735&id=189771961033328,http://ow.ly/LPRt50yTEd5
3186214031389091,"""Debemos actuar rápido y con la información real, fidedigna"", enfatizó.
THECLINIC.CL
Barriga defiende confirmación de muerte en TV y critica reporte del Gobierno: ""La vecina falleció a las 6:25""","""Debemos actuar rápido y con la información real, fidedigna"", enfatizó.","THECLINIC.CL
Barriga defiende confirmación de muerte en TV y critica reporte del Gobierno: ""La vecina falleció a las 6:25""",2020-03-23 18:45:04,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBscPeHyO9Y5kVC&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fmaipu-cathy-barriga.jpg&cfs=1&jq=75&sx=0&sy=11&sw=1147&sh=600&ext=jpg&_nc_hash=AQCRtcsYqlciPkrl,260,39,16,https://m.facebook.com/story.php?story_fbid=3186214031389091&id=189771961033328,http://ow.ly/u7qD50yTjTa
3186194521391042,"COVID-19 en 19 datos que salvan vidas [Podcast 🎧] ¿Cómo, cuándo y quiénes deben usar mascarilla?
THECLINIC.CL
[Podcast] ¿Cómo, cuándo y quiénes deben usar mascarilla?","COVID-19 en 19 datos que salvan vidas [Podcast 🎧] ¿Cómo, cuándo y quiénes deben usar mascarilla?","THECLINIC.CL
[Podcast] ¿Cómo, cuándo y quiénes deben usar mascarilla?",2020-03-23 18:33:08,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC53Oh5DEXeocbm&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FMascarilla.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB8vqJy-EtYZ4gk,7,0,7,https://m.facebook.com/story.php?story_fbid=3186194521391042&id=189771961033328,http://ow.ly/xOKh50yTDdh
3186189181391576,"🎦 Cine de Cuarentena: “Tierra Adentro”, la frontera mapuche de fines del siglo XIX en Chile y Argentina.
THECLINIC.CL
Cine de Cuarentena: ""Tierra Adentro"", la frontera mapuche de fines del siglo XIX en Chile y Argentina","🎦 Cine de Cuarentena: “Tierra Adentro”, la frontera mapuche de fines del siglo XIX en Chile y Argentina.","THECLINIC.CL
Cine de Cuarentena: ""Tierra Adentro"", la frontera mapuche de fines del siglo XIX en Chile y Argentina",2020-03-23 18:30:11,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAwRse5AIDjgkPG&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FTierra-Adentro-YT.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCH30iCqraPNAO7,4,0,0,https://m.facebook.com/story.php?story_fbid=3186189181391576&id=189771961033328,http://ow.ly/cVwY50yTj0s
3186163901394104,"Alertan de ataque con virus informático contra hospitales españoles.
THECLINIC.CL
Alertan de ataque con virus informático contra hospitales españoles",Alertan de ataque con virus informático contra hospitales españoles.,"THECLINIC.CL
Alertan de ataque con virus informático contra hospitales españoles",2020-03-23 18:15:04,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCAl9bNyr5Vg_qq&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FA_UNO_1094343.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQC7EFY7du9w6kqK,8,1,4,https://m.facebook.com/story.php?story_fbid=3186163901394104&id=189771961033328,http://ow.ly/jJHV50yTfEm
3186154684728359,"👀 Johnson ordena tres semanas de confinamiento obligatorio en el Reino Unido
THECLINIC.CL
Johnson ordena tres semanas de confinamiento obligatorio en el Reino Unido",👀 Johnson ordena tres semanas de confinamiento obligatorio en el Reino Unido,"THECLINIC.CL
Johnson ordena tres semanas de confinamiento obligatorio en el Reino Unido",2020-03-23 18:09:28,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDMkoQ_n-lII9XC&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fe521b67738d3b343ff7d444a2be69d0fa657d2b9w.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQABmuX8PAl73UGl,76,2,28,https://m.facebook.com/story.php?story_fbid=3186154684728359&id=189771961033328,http://ow.ly/9esW50yTBRu
3186140341396460,"Ximena Abogabir: “Imagínate el lío que se arma si me llego a pillar el virus a los 72 años”
THECLINIC.CL
Ximena Abogabir: “Imagínate el lío que se arma si me llego a pillar el virus a los 72 años”",Ximena Abogabir: “Imagínate el lío que se arma si me llego a pillar el virus a los 72 años”,"THECLINIC.CL
Ximena Abogabir: “Imagínate el lío que se arma si me llego a pillar el virus a los 72 años”",2020-03-23 18:00:51,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB2emlZHaLn4Yrx&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FIMG-2945-e1584979291374-1200x804.jpg&cfs=1&jq=75&sx=0&sy=147&sw=1200&sh=628&ext=jpg&_nc_hash=AQBqo6K2flaV3wkX,3,2,0,https://m.facebook.com/story.php?story_fbid=3186140341396460&id=189771961033328,http://ow.ly/QqJP50yTfxM
3186111614732666,"El proyecto plantea que sólo podrán optar trabajadores con renta líquida menor a $1.200.000.
THECLINIC.CL
Senadores proponen congelar contrato de trabajo por un máximo de 60 días para evitar despidos",El proyecto plantea que sólo podrán optar trabajadores con renta líquida menor a $1.200.000.,"THECLINIC.CL
Senadores proponen congelar contrato de trabajo por un máximo de 60 días para evitar despidos",2020-03-23 17:45:04,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDBQNo8RTbYLDdq&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FA_UNO_1169153-e1584979677106.jpg&cfs=1&jq=75&sx=0&sy=29&sw=735&sh=384&ext=jpg&_nc_hash=AQAs-dVHMjUDUnHG,145,41,44,https://m.facebook.com/story.php?story_fbid=3186111614732666&id=189771961033328,http://ow.ly/xjX850yTfdd
3186106631399831,"Reconocidos actores de Hollywood te la cantan clarita: Quédate en casa
THECLINIC.CL
Reconocidos actores de Hollywood te la cantan clarita: Quédate en casa",Reconocidos actores de Hollywood te la cantan clarita: Quédate en casa,"THECLINIC.CL
Reconocidos actores de Hollywood te la cantan clarita: Quédate en casa",2020-03-23 17:41:55,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBxgqFWwKBKC4tS&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FRobert-de-Niro-twt.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQC4VhPBRY1O-DcL,7,0,4,https://m.facebook.com/story.php?story_fbid=3186106631399831&id=189771961033328,http://ow.ly/Smdm50yTA8h
3186087028068458,"La Fundación Sol reaccionó a las grandes aglomeraciones de trabajadores vistas hoy en los paraderos de micros y estaciones de Metro, tras el toque de queda decretado por el gobierno por la emergencia del coronavirus en Chile
THECLINIC.CL
Aglomeración en transporte: Fundación Sol pide proteger salud e ingresos de trabajadores","La Fundación Sol reaccionó a las grandes aglomeraciones de trabajadores vistas hoy en los paraderos de micros y estaciones de Metro, tras el toque de queda decretado por el gobierno por la emergencia del coronavirus en Chile","THECLINIC.CL
Aglomeración en transporte: Fundación Sol pide proteger salud e ingresos de trabajadores",2020-03-23 17:30:09,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD-0rP-TKi4No5Q&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Faglomeraci%C3%B3n-a1.jpg&cfs=1&jq=75&sx=0&sy=0&sw=640&sh=335&ext=jpg&_nc_hash=AQDkGUvUJa1o7p24,44,14,45,https://m.facebook.com/story.php?story_fbid=3186087028068458&id=189771961033328,http://ow.ly/A3ul50yTe6R
3186069071403587,"El ministro de Justicia, Hernán Larraín, dio a conocer que este lunes se promulgó el decreto que extiende la vigencia de la cédula de identidad en un año para personas chilenas
THECLINIC.CL
Oficial: vigencia de cédulas de identidad se extiende por un año","El ministro de Justicia, Hernán Larraín, dio a conocer que este lunes se promulgó el decreto que extiende la vigencia de la cédula de identidad en un año para personas chilenas","THECLINIC.CL
Oficial: vigencia de cédulas de identidad se extiende por un año",2020-03-23 17:19:46,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCt6sVfztGkkEfK&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FA_UNO_700237.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBP2PMpXL5V9RMn,20,5,10,https://m.facebook.com/story.php?story_fbid=3186069071403587&id=189771961033328,http://ow.ly/t03W50yTyDZ
3186060121404482,"Fenpruss presenta recurso de protección por condiciones de riesgo de funcionarios de la salud.
THECLINIC.CL
Fenpruss presenta recurso de protección por condiciones de riesgo de funcionarios de la salud",Fenpruss presenta recurso de protección por condiciones de riesgo de funcionarios de la salud.,"THECLINIC.CL
Fenpruss presenta recurso de protección por condiciones de riesgo de funcionarios de la salud",2020-03-23 17:15:04,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDio6XAGEoPvCCs&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FEmergencia-Hospital-A1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDcDRGn-_dDqEz-,48,0,25,https://m.facebook.com/story.php?story_fbid=3186060121404482&id=189771961033328,https://www.theclinic.cl/2020/03/23/fenpruss-presenta-recurso-de-proteccion-por-condiciones-de-riesgo-de-funcionarios-de-la-salud/
3186023174741510,"Un grupo de militares se llevó una tremenda sorpresa al encontrar cadáveres de ancianos tirados en sus camas dentro de asilos en España
THECLINIC.CL
Horror: Encuentran cadáveres de ancianos en asilos de España",Un grupo de militares se llevó una tremenda sorpresa al encontrar cadáveres de ancianos tirados en sus camas dentro de asilos en España,"THECLINIC.CL
Horror: Encuentran cadáveres de ancianos en asilos de España",2020-03-23 16:56:40,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCLgEm5uoMFugrx&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fhogar-de-ancianos-a1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAHNC_dFgWpgMWM,52,16,148,https://m.facebook.com/story.php?story_fbid=3186023174741510&id=189771961033328,http://ow.ly/2jhw50yTx7D
3186000081410486,"El Intendente de la Región de Ñuble, Marín Arrau, inició una cuarentena preventina en medio de la emergencia por el coronavirus
THECLINIC.CL
Intendente de Ñuble inicia cuarentena por positivo de director (s) del Servicio de Salud","El Intendente de la Región de Ñuble, Marín Arrau, inició una cuarentena preventina en medio de la emergencia por el coronavirus","THECLINIC.CL
Intendente de Ñuble inicia cuarentena por positivo de director (s) del Servicio de Salud",2020-03-23 16:45:06,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBYdZokV9n5-f0l&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fmart%C3%ADn-arrau-a1.jpg&cfs=1&jq=75&sx=0&sy=0&sw=900&sh=471&ext=jpg&_nc_hash=AQBaeXG2RIee9KcO,15,7,4,https://m.facebook.com/story.php?story_fbid=3186000081410486&id=189771961033328,http://ow.ly/adph50yTcyf
3185971944746633,"El documento advierte que las víctimas están ""más propensas a sufrir ataques por parte de sus agresores al permanecer en este encierro"".
THECLINIC.CL
Ofician al M. de la Mujer por medidas contra violencia de género en medio de cuarentena","El documento advierte que las víctimas están ""más propensas a sufrir ataques por parte de sus agresores al permanecer en este encierro"".","THECLINIC.CL
Ofician al M. de la Mujer por medidas contra violencia de género en medio de cuarentena",2020-03-23 16:30:12,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAsVAyi1cC_UmAT&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FCaptura-de-pantalla-2020-03-23-a-las-12.27.20.png&cfs=1&jq=75&sx=0&sy=0&sw=719&sh=376&ext=jpg&_nc_hash=AQCPYfmyRPOT8qEg,16,0,8,https://m.facebook.com/story.php?story_fbid=3185971944746633&id=189771961033328,http://ow.ly/xJf750yTb5T
3185950671415427,"El legislador del PPD profundizó en que ""el virus comenzó a propagarse desde el barrio alto. Las muertes comienzan a llegar a hospitales públicos de comunas populares""
THECLINIC.CL
Quintana y muertes por Covid19 en Chile: ""Desigualdad nunca entra en cuarentena""","El legislador del PPD profundizó en que ""el virus comenzó a propagarse desde el barrio alto. Las muertes comienzan a llegar a hospitales públicos de comunas populares""","THECLINIC.CL
Quintana y muertes por Covid19 en Chile: ""Desigualdad nunca entra en cuarentena""",2020-03-23 16:20:05,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBThvnM-sWv4uQ1&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F01%2FJaime-Quintana-Agencia-Uno.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1280&sh=670&ext=jpg&_nc_hash=AQDCda55woKShw_a,145,41,150,https://m.facebook.com/story.php?story_fbid=3185950671415427&id=189771961033328,http://ow.ly/RHMx50yTuaU
3185941061416388,"El Presidente, Sebastián Piñera, subió 6 puntos en su porcentaje de aprobación en medio de la crisis por el coronavirus, informó la última encuesta Cadem.
THECLINIC.CL
Tiempos de Covid-19: Piñera y Mañalich suben su aprobación en la Cadem","El Presidente, Sebastián Piñera, subió 6 puntos en su porcentaje de aprobación en medio de la crisis por el coronavirus, informó la última encuesta Cadem.","THECLINIC.CL
Tiempos de Covid-19: Piñera y Mañalich suben su aprobación en la Cadem",2020-03-23 16:15:06,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAtiafMJY0rEt-G&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fma%C3%B1alich-pi%C3%B1era-a1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQC6OA9K9cwcvuCi,13,147,19,https://m.facebook.com/story.php?story_fbid=3185941061416388&id=189771961033328,http://ow.ly/oaqQ50yTb0S
3185928608084300,"El número de muertos en Italia con coronavirus alcanzó hoy los 6.077, con un aumento de 602 en solo 24 horas, lo que representa el segundo día consecutivo en que decrecen los fallecimientos y los contagios, según datos de Protección Civil
THECLINIC.CL
Italia supera los 6.000 muertos pero la cifra cae por segundo día consecutivo","El número de muertos en Italia con coronavirus alcanzó hoy los 6.077, con un aumento de 602 en solo 24 horas, lo que representa el segundo día consecutivo en que decrecen los fallecimientos y los contagios, según datos de Protección Civil","THECLINIC.CL
Italia supera los 6.000 muertos pero la cifra cae por segundo día consecutivo",2020-03-23 16:10:04,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDV7gKEDMjhehEF&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FCoronavirus_Pixabay.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDjTlOooJcYHGmI,31,0,16,https://m.facebook.com/story.php?story_fbid=3185928608084300&id=189771961033328,http://ow.ly/dZa850yTtBF
3185909174752910,"Mis tíos a la deriva en un crucero sin destino.
THECLINIC.CL
Mis tíos a la deriva en un crucero sin destino",Mis tíos a la deriva en un crucero sin destino.,"THECLINIC.CL
Mis tíos a la deriva en un crucero sin destino",2020-03-23 16:01:08,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDLbNpOPC0o1sim&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FWhatsApp-Image-2020-03-20-at-18.52.00-e1584748577836.jpeg&cfs=1&jq=75&sx=0&sy=103&sw=768&sh=402&ext=jpg&_nc_hash=AQAxqt9Nf73q1erj,10,5,11,https://m.facebook.com/story.php?story_fbid=3185909174752910&id=189771961033328,http://ow.ly/rPb350yT9jV
3185885934755234,"Consulado consigue vuelos de retorno para chilenos varados en México
THECLINIC.CL
Consulado consigue vuelos de retorno para chilenos varados en México",Consulado consigue vuelos de retorno para chilenos varados en México,"THECLINIC.CL
Consulado consigue vuelos de retorno para chilenos varados en México",2020-03-23 15:52:14,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDL8r5vM1Wwyb00&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2019%2F07%2Faeropuerto-a1.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQA3Gb0crQYsOh1-,39,26,20,https://m.facebook.com/story.php?story_fbid=3185885934755234&id=189771961033328,http://ow.ly/aMva50yTsSZ
3185869151423579,"Senador Navarro: “Nadie puede terminar en Dicom por esta pandemia”
THECLINIC.CL
Senador Navarro: ""Nadie puede terminar en Dicom por esta pandemia""",Senador Navarro: “Nadie puede terminar en Dicom por esta pandemia”,"THECLINIC.CL
Senador Navarro: ""Nadie puede terminar en Dicom por esta pandemia""",2020-03-23 15:45:07,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBxc33c1RBB1jvf&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FAlejandro-Navarro-A1.jpg&cfs=1&jq=75&sx=0&sy=120&sw=900&sh=471&ext=jpg&_nc_hash=AQA7vnZoj6-KcnEh,32,5,9,https://m.facebook.com/story.php?story_fbid=3185869151423579&id=189771961033328,https://www.theclinic.cl/2020/03/23/senador-navarro-nadie-puede-terminar-en-dicom-por-esta-pandemia/
3185850988092062,"La diputad Pamela Jiles salió a respalda a la alcaldesa de Maipú, Cathy Barriga, luego de la polémica desatada por anunciar en TV la segunda muerte por Covid-19 a nivel nacional.
THECLINIC.CL
Jiles respalda a Barriga tras informar muerte en matinal: Alcaldes no pueden esperar a Mañalich para actuar","La diputad Pamela Jiles salió a respalda a la alcaldesa de Maipú, Cathy Barriga, luego de la polémica desatada por anunciar en TV la segunda muerte por Covid-19 a nivel nacional.","THECLINIC.CL
Jiles respalda a Barriga tras informar muerte en matinal: Alcaldes no pueden esperar a Mañalich para actuar",2020-03-23 15:36:40,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCM_YL7NTYsQaT1&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2019%2F08%2FPamela-Jiles_A1.jpeg&cfs=1&jq=75&sx=0&sy=0&sw=844&sh=442&ext=jpg&_nc_hash=AQBFpUeT4d3nAZtV,294,33,14,https://m.facebook.com/story.php?story_fbid=3185850988092062&id=189771961033328,http://ow.ly/p2I750yTrxo
3185847591425735,"Ximena Abogabir sueña con poder optar por la eutanasia para no obligar a nadie a elegir entre su vida y la de un niño. La situación del que decide le parece macabra. Y si ella tuviera que elegir optaría, sin pensarlo, por un niño
THECLINIC.CL
Ximena Abogabir: “Imagínate el lío que se arma si me llego a pillar el virus a los 72 años”","Ximena Abogabir sueña con poder optar por la eutanasia para no obligar a nadie a elegir entre su vida y la de un niño. La situación del que decide le parece macabra. Y si ella tuviera que elegir optaría, sin pensarlo, por un niño","THECLINIC.CL
Ximena Abogabir: “Imagínate el lío que se arma si me llego a pillar el virus a los 72 años”",2020-03-23 15:35:08,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB2emlZHaLn4Yrx&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FIMG-2945-e1584979291374-1200x804.jpg&cfs=1&jq=75&sx=0&sy=147&sw=1200&sh=628&ext=jpg&_nc_hash=AQBqo6K2flaV3wkX,8,0,0,https://m.facebook.com/story.php?story_fbid=3185847591425735&id=189771961033328,http://ow.ly/CaLg50yTg2Z
3185837218093439,"El secretario de Estado afirmó que “hemos tenido la sequía más grande de la historia de Chile, eso lo ha dicho todo el mundo científico. La pregunta es cómo estamos preparados para abastecernos de alimentos cuando viene esta pandemia”
THECLINIC.CL
Ministro de Agricultura llama a no acaparar alimentos: ""Tenemos para enfrentar los meses difíciles""","El secretario de Estado afirmó que “hemos tenido la sequía más grande de la historia de Chile, eso lo ha dicho todo el mundo científico. La pregunta es cómo estamos preparados para abastecernos de alimentos cuando viene esta pandemia”","THECLINIC.CL
Ministro de Agricultura llama a no acaparar alimentos: ""Tenemos para enfrentar los meses difíciles""",2020-03-23 15:30:15,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAo8CnAsQp3AlPv&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2Fantonio-walker-a1.jpg&cfs=1&jq=75&sx=0&sy=2&sw=900&sh=471&ext=jpg&_nc_hash=AQB2BAEPO7nXSFzl,9,97,28,https://m.facebook.com/story.php?story_fbid=3185837218093439&id=189771961033328,http://ow.ly/tssT50yT8D1
3185805031429991,"La tecnología sofisticada como potente arma para combatir al COVID-19.
THECLINIC.CL
La tecnología sofisticada como potente arma para combatir al COVID-19",La tecnología sofisticada como potente arma para combatir al COVID-19.,"THECLINIC.CL
La tecnología sofisticada como potente arma para combatir al COVID-19",2020-03-23 15:15:04,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBMOE1Wn6AC2UMM&w=476&h=249&url=https%3A%2F%2Fwww.theclinic.cl%2Fwp-content%2Fuploads%2F2020%2F03%2FMapas-Tech.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDDqyX6WnOfvFlw,1,1,6,https://m.facebook.com/story.php?story_fbid=3185805031429991&id=189771961033328,http://ow.ly/SK0T50yT6Ck
