post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
3117033621711514,"😥
T13.CL
El coronavirus también es enemigo del reggaetón: la mala noticia que le dio Anuel AA a sus fans",😥,"T13.CL
El coronavirus también es enemigo del reggaetón: la mala noticia que le dio Anuel AA a sus fans",2020-03-26 09:46:04,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCpB9z-iEqhAvyl&w=476&h=249&url=https%3A%2F%2Fimages.t13.cl%2Fimages%2F590942.jpg%3Fwidth%3D1200%26height%3D675&cfs=1&jq=75&sx=0&sy=16&sw=1200&sh=628&ext=jpg&_nc_hash=AQCo4mJeFfLgUQEl,51,49,11,https://m.facebook.com/story.php?story_fbid=3117033621711514&id=203381729743399,https://www.t13.cl/noticia/tendencias/anuel-disco-emmanuel-coronavirus-26-03-2020
3117021898379353,"Conoce la historia de BerrySur y otros emprendimientos, en el programa #EmprendateShowBci. Todos los miércoles a las 22.30 hrs, por 13C 💡👍","Conoce la historia de BerrySur y otros emprendimientos, en el programa #EmprendateShowBci. Todos los miércoles a las 22.30 hrs, por 13C 💡👍",,2020-03-26 09:40:17,,8,0,0,,
829974164182187,🔴 Largas filas en supermercados de comunas que entrarán en cuarentena total,🔴 Largas filas en supermercados de comunas que entrarán en cuarentena total,,2020-03-26 09:37:39,,158,118,75,,
529637411071189,Alcalde Joaquín Lavín explica cómo funcionará la cuarentena en Las Condes,Alcalde Joaquín Lavín explica cómo funcionará la cuarentena en Las Condes,,2020-03-26 08:57:35,,140,226,32,,
3116928675055342,"😳
T13.CL
Dos futbolistas rompieron la cuarentena y fueron detenidos mientras conducían un carro de golf",😳,"T13.CL
Dos futbolistas rompieron la cuarentena y fueron detenidos mientras conducían un carro de golf",2020-03-26 08:46:28,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBz_1uTodU4bBuE&w=476&h=249&url=https%3A%2F%2Fimages.t13.cl%2Fimages%2F590939.jpg%3Fwidth%3D1200%26height%3D675&cfs=1&jq=75&sx=0&sy=16&sw=1200&sh=628&ext=jpg&_nc_hash=AQAfiwUFyhozBFgP,4,0,0,https://m.facebook.com/story.php?story_fbid=3116928675055342&id=203381729743399,https://www.t13.cl/noticia/deportes13/tim-payne-oliver-sail-cuarentena-carro-de-golf
3116927338388809,"Una luz en el camino
T13.CL
OMS Europa ve señales alentadoras de mejoría de pandemia de coronavirus en la región",Una luz en el camino,"T13.CL
OMS Europa ve señales alentadoras de mejoría de pandemia de coronavirus en la región",2020-03-26 08:45:44,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD1_olui7rIh1Ec&w=476&h=249&url=https%3A%2F%2Fimages.t13.cl%2Fimages%2F590935.jpg%3Fwidth%3D1200%26height%3D675&cfs=1&jq=75&ext=jpg&_nc_hash=AQB8OgkpViIjNUtt,150,21,23,https://m.facebook.com/story.php?story_fbid=3116927338388809&id=203381729743399,https://www.t13.cl/noticia/mundo/oms-mejoria-europa-coronavirus-26-03-2020
3116909281723948,"🔴 El hecho ocurrió en la Ruta P-80R en el sector de Pata de Gallina
T13.CL
Derriban antena de comunicaciones en la región del Biobío",🔴 El hecho ocurrió en la Ruta P-80R en el sector de Pata de Gallina,"T13.CL
Derriban antena de comunicaciones en la región del Biobío",2020-03-26 08:35:08,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAzR2bqh4iy3JXk&w=476&h=249&url=https%3A%2F%2Fimages.t13.cl%2Fimages%2F417304.jpg%3Fwidth%3D1200%26height%3D675&cfs=1&jq=75&ext=jpg&_nc_hash=AQB9PedmpjJvXL71,113,93,103,https://m.facebook.com/story.php?story_fbid=3116909281723948&id=203381729743399,https://www.t13.cl/noticia/nacional/derriban-antena-comunicaciones-region-del-biobio
3116896875058522,"Una verdadera tragedia
T13.CL
El caso del suicidio de dos enfermeras que trabajaban en emergencia del coronavirus en Italia",Una verdadera tragedia,"T13.CL
El caso del suicidio de dos enfermeras que trabajaban en emergencia del coronavirus en Italia",2020-03-26 08:27:41,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDkDTQBf6DkRVPo&w=476&h=249&url=https%3A%2F%2Fimages.t13.cl%2Fimages%2F590851.jpg%3Fwidth%3D1200%26height%3D675&cfs=1&jq=75&ext=jpg&_nc_hash=AQCHZEqxkXucXwPO,18,1,18,https://m.facebook.com/story.php?story_fbid=3116896875058522&id=203381729743399,https://www.t13.cl/noticia/mundo/el-caso-del-suicidio-dos-enfermeras-trabajaban-emergencia-coronavirus
3116883495059860,"Pasajes con más del 65% de descuento a destinos como Miami, Nueva York, Río de Janeiro o Lima
T13.CL
Latam Airlines lanza agresiva oferta de pasajes al extranjero: vuelo a Miami por US$ 200","Pasajes con más del 65% de descuento a destinos como Miami, Nueva York, Río de Janeiro o Lima","T13.CL
Latam Airlines lanza agresiva oferta de pasajes al extranjero: vuelo a Miami por US$ 200",2020-03-26 08:19:16,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC4OJO5sjuAiYIl&w=476&h=249&url=https%3A%2F%2Fimages.t13.cl%2Fimages%2F590835.jpg%3Fwidth%3D1200%26height%3D675&cfs=1&jq=75&ext=jpg&_nc_hash=AQA2g93z23XoUvCZ,59,81,75,https://m.facebook.com/story.php?story_fbid=3116883495059860&id=203381729743399,https://www.t13.cl/noticia/negocios/latam-airlines-lanza-agresiva-oferta-pasajes-al-extranjero-vuelo-miami-us-200
3116860668395476,"El vuelo traerá a pasajeros y turistas varados en el aeropuerto
T13.CL
Latam realiza viaje con insumos a Rapa Nui y regresará a pasajeros varados",El vuelo traerá a pasajeros y turistas varados en el aeropuerto,"T13.CL
Latam realiza viaje con insumos a Rapa Nui y regresará a pasajeros varados",2020-03-26 08:05:53,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAkRmuVwVcfkjbH&w=476&h=249&url=https%3A%2F%2Fimages.t13.cl%2Fimages%2F430741.jpg%3Fwidth%3D1200%26height%3D675&cfs=1&jq=75&ext=jpg&_nc_hash=AQAuHu8CqqNZGovi,45,1,4,https://m.facebook.com/story.php?story_fbid=3116860668395476&id=203381729743399,https://www.t13.cl/noticia/nacional/latam-viaje-rapa-nui-isla-de-pascua-26-03-2020
3116857615062448,"Imprescindibles en estos tiempos
T13.CL
Coronavirus: 4 aplicaciones gratuitas para hacer videollamadas durante la cuarentena por el covid-19",Imprescindibles en estos tiempos,"T13.CL
Coronavirus: 4 aplicaciones gratuitas para hacer videollamadas durante la cuarentena por el covid-19",2020-03-26 08:03:57,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC6H2bbR1CH4WFV&w=476&h=249&url=https%3A%2F%2Fimages.t13.cl%2Fimages%2F590868.jpg%3Fwidth%3D1200%26height%3D675&cfs=1&jq=75&sx=0&sy=16&sw=1200&sh=628&ext=jpg&_nc_hash=AQAMyAjSmmoOPU22,11,0,2,https://m.facebook.com/story.php?story_fbid=3116857615062448&id=203381729743399,https://www.t13.cl/noticia/tendencias/bbc/videollamadas-gratis-cuarentena-26-03-2020
3116842278397315,"Algo que nos puede pasar a todos
T13.CL
Coronavirus: Qué es el jet lag alimentario y cómo nos puede hacer engordar durante el aislamiento",Algo que nos puede pasar a todos,"T13.CL
Coronavirus: Qué es el jet lag alimentario y cómo nos puede hacer engordar durante el aislamiento",2020-03-26 07:54:03,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAeKao7glRgywue&w=476&h=249&url=https%3A%2F%2Fimages.t13.cl%2Fimages%2F590929.jpg%3Fwidth%3D1200%26height%3D675&cfs=1&jq=75&ext=jpg&_nc_hash=AQCXzvBX2yY-k-F2,9,0,7,https://m.facebook.com/story.php?story_fbid=3116842278397315&id=203381729743399,https://www.t13.cl/noticia/tendencias/bbc/coronavirus-engordar-aislamiento-26-03-2020
3116838228397720,"Ya no es necesario ir al Registro Civil para obtenerla
T13.CL
¿Cómo usar la clave única y qué hacer si no la tienes para acceder a permisos temporales?",Ya no es necesario ir al Registro Civil para obtenerla,"T13.CL
¿Cómo usar la clave única y qué hacer si no la tienes para acceder a permisos temporales?",2020-03-26 07:51:24,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCvV43VTbd2Rw2F&w=476&h=249&url=https%3A%2F%2Fimages.t13.cl%2Fimages%2F590875.jpg%3Fwidth%3D1200%26height%3D675&cfs=1&jq=75&ext=jpg&_nc_hash=AQB470JpTQciy3TW,39,0,47,https://m.facebook.com/story.php?story_fbid=3116838228397720&id=203381729743399,https://www.t13.cl/noticia/nacional/como-usar-clave-unica-permisos-temporales-26-03-2020
