post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
10158995612202573,"📍 El Gobierno fijó un precio máximo de 25 mil pesos por el examen.
PUBLIMETRO.CL
Te explicamos en detalles: conoce la razón por la que el test del coronavirus no es gratuito",📍 El Gobierno fijó un precio máximo de 25 mil pesos por el examen.,"PUBLIMETRO.CL
Te explicamos en detalles: conoce la razón por la que el test del coronavirus no es gratuito",2020-03-26 08:10:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCBmfxYNgZZfjLd&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F23%2Faton162127-3a96e0fe989d25ea6ead4eebdce7fc05-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQA_0mt7J22n--Ig,6,9,8,https://m.facebook.com/story.php?story_fbid=10158995612202573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/26/la-razon-la-test-del-coronavirus-no-gratuito.html
10158993807737573,"La figura luminosa es IMPRESIONANTE 😱
PUBLIMETRO.CL
Captan impactante imagen de un ovni durante la noche en Punta Arenas",La figura luminosa es IMPRESIONANTE 😱,"PUBLIMETRO.CL
Captan impactante imagen de un ovni durante la noche en Punta Arenas",2020-03-26 08:00:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDe92ia0cFBwSkP&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fwhatsappimage202-d24705494fdf8f1721b5f0b1e266d022-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQD26fgUrh3XXSVK,1,0,0,https://m.facebook.com/story.php?story_fbid=10158993807737573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/24/captan-impactante-imagen-ovni-la-noche-punta-arenas.html
10158993886012573,"¡ATENCIÓN! 👇👇
PUBLIMETRO.CL
Cuarentena en Santiago: ¿Qué puedo y no puedo hacer si vivo o trabajo en las siete comunas afectadas?",¡ATENCIÓN! 👇👇,"PUBLIMETRO.CL
Cuarentena en Santiago: ¿Qué puedo y no puedo hacer si vivo o trabajo en las siete comunas afectadas?",2020-03-26 07:45:41,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAQsOEcMdAX-HD6&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F20%2Faton406161-34fac70da17cbdfaa309ce6a5bbd301e-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCftqjplHnlswPV,4,1,6,https://m.facebook.com/story.php?story_fbid=10158993886012573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/25/cuarentena-santiago-puedo-no-puedo-vivo-trabajo-las-siete-comunas-afectadas.html
10158993872267573,"¡La ex chica reality no se quedó callada! 😱👇
PUBLIMETRO.CL
""Estás en los huesos"": Gala Caldirola es blanco de críticas por foto en bikini",¡La ex chica reality no se quedó callada! 😱👇,"PUBLIMETRO.CL
""Estás en los huesos"": Gala Caldirola es blanco de críticas por foto en bikini",2020-03-26 07:30:42,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDsXWFoFVWC_R-L&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Fgalacaldirola-192ed992dd5b40649a87edd4f10f75ba-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQCBXfVAajik-l_w,0,0,0,https://m.facebook.com/story.php?story_fbid=10158993872267573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/25/estas-en-los-huesos-gala-caldirola-es-blanco-de-criticas-por-foto-en-bikini.html
10158993860007573,"El hombre de 89 años tomó la decisión al saber que muchos compañeros murieron de coronavirus 👇👇
PUBLIMETRO.CL
La historia de Don Rafael: huyó de residencia de ancianos en España para no morir",El hombre de 89 años tomó la decisión al saber que muchos compañeros murieron de coronavirus 👇👇,"PUBLIMETRO.CL
La historia de Don Rafael: huyó de residencia de ancianos en España para no morir",2020-03-26 07:15:20,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBUgQAKVxiAuY7Z&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F01%2F25%2Fcoronavirus2-795780e70ddcbe7be2dbdc77a8afed82-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB--H2t2k9pr2IW,3,0,2,https://m.facebook.com/story.php?story_fbid=10158993860007573&id=189079512572,https://www.publimetro.cl/cl/social/2020/03/25/la-historia-don-rafael-huyo-residencia-ancianos-espana-no-morir.html
10158995593187573,"Nuestra portada del jueves 26 de marzo. La noticia destacada: La cuarentena total que la autoridad decretó para 7 comunas de Santiago por #covid19
https://bit.ly/39nrqHI","Nuestra portada del jueves 26 de marzo. La noticia destacada: La cuarentena total que la autoridad decretó para 7 comunas de Santiago por #covid19
https://bit.ly/39nrqHI",,2020-03-26 07:06:06,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/90955053_10158995592317573_8334769773195821056_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=_K4QOn5FqsMAX8lMKG6&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=bee2d56054a5733091a87b6978767335&oe=5EA26706,3,3,0,https://m.facebook.com/story.php?story_fbid=10158995593187573&id=189079512572,https://bit.ly/39nrqHI
10158993851982573,"Hasta el momento van $34 mil millones comprometidos en aportes de 10 empresas y grupos👇👇
PUBLIMETRO.CL
Covid -19: ¿Qué empresas donaron y para qué se usarán los $50 mil millones que entregará la CPC por coronavirus?",Hasta el momento van $34 mil millones comprometidos en aportes de 10 empresas y grupos👇👇,"PUBLIMETRO.CL
Covid -19: ¿Qué empresas donaron y para qué se usarán los $50 mil millones que entregará la CPC por coronavirus?",2020-03-26 07:00:39,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDYj1Xia88BybiG&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Fauno1164617-19415b3caf36b776280e8bfd23b09ef8-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQCmGfkHPCflKLYR,6,3,6,https://m.facebook.com/story.php?story_fbid=10158993851982573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/25/cpc-anuncia-fondo-privado-coronavirus-solo-10-empresas-se-sumado-ya-van-mas-34-mil-millones.html
10158993841697573,"Andrés Manuel López Obrador, solicitó al pueblo de su país que saliera de sus casas para fortalecer la economía 😱👇👇
PUBLIMETRO.CL
Thalía y Residente hacen llamado contra las recomendaciones de presidente mexicano por coronavirus","Andrés Manuel López Obrador, solicitó al pueblo de su país que saliera de sus casas para fortalecer la economía 😱👇👇","PUBLIMETRO.CL
Thalía y Residente hacen llamado contra las recomendaciones de presidente mexicano por coronavirus",2020-03-26 06:40:13,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Fthalia-c8c650e0fe4542c2e595e68ad8e002be-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQCZmWpaZEqxMyw3,5,0,0,https://m.facebook.com/story.php?story_fbid=10158993841697573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/25/thalia-y-residente-hacen-un-llamado-contra-las-recomendaciones-de-presidente-mexicano-por-coronavirus.html
10158993831967573,"¡SIN PALABRAS! 😱🤦‍♂️🤦‍♂️
PUBLIMETRO.CL
Influencer dio positivo a coronavirus luego de lamer el asiento de un inodoro en reto viral",¡SIN PALABRAS! 😱🤦‍♂️🤦‍♂️,"PUBLIMETRO.CL
Influencer dio positivo a coronavirus luego de lamer el asiento de un inodoro en reto viral",2020-03-26 06:20:09,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCzA9V87Svc21y_&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Flarzlickedtoilet-166f3a859d0fcdcc2cd53d2495469595-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQBWDNAYCLavzaMp,6,9,7,https://m.facebook.com/story.php?story_fbid=10158993831967573&id=189079512572,https://www.publimetro.cl/cl/social/2020/03/25/influencer-coronavirus.html
10158993812807573,"El coronavirus está librando una guerra de desgaste contra los trabajadores de la salud en todo el mundo 👇👇
PUBLIMETRO.CL
""Estamos colapsados"": la dura batalla que libra el personal de la salud en España contra el coronavirus",El coronavirus está librando una guerra de desgaste contra los trabajadores de la salud en todo el mundo 👇👇,"PUBLIMETRO.CL
""Estamos colapsados"": la dura batalla que libra el personal de la salud en España contra el coronavirus",2020-03-26 06:00:31,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCv1Rdv3onBtSfy&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Fap20085374384904-e2d8e34a8ed8637c01b9c26112628031-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDgcyfvT4JS8iXr,6,0,7,https://m.facebook.com/story.php?story_fbid=10158993812807573&id=189079512572,https://www.publimetro.cl/cl/social/2020/03/25/espana-coronavirus-covid-salud.html
10158993564222573,"Podríamos seguir ese ejemplo
PUBLIMETRO.CL
Irlanda declara públicos todos los hospitales privados mientras dure la pandemia",Podríamos seguir ese ejemplo,"PUBLIMETRO.CL
Irlanda declara públicos todos los hospitales privados mientras dure la pandemia",2020-03-26 06:00:21,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAxwGiNg0P4SmEV&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Fpicture428-8ade4b0cb289d744fc6c55fc5f807c8c-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAPGNVQ-0sqbyJn,738,51,784,https://m.facebook.com/story.php?story_fbid=10158993564222573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/25/ejemplo-irlanda-mundo-declara-publicos-todos-los-hospitales-privados-dure-la-pandemia.html
10158993838872573,"A aprovechar la cuarentena 😏😏😏
PUBLIMETRO.CL
Pura entretención: reconocida tienda duplica ventas de juguetes eróticos por el coronavirus",A aprovechar la cuarentena 😏😏😏,"PUBLIMETRO.CL
Pura entretención: reconocida tienda duplica ventas de juguetes eróticos por el coronavirus",2020-03-26 03:00:26,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAOygG1kycc5d9T&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Fjapijane-bde2cd0aaca863f881f16bb51d7b058e-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQBPqGjx5BhN2AYV,1,1,0,https://m.facebook.com/story.php?story_fbid=10158993838872573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/25/pura-entretencion-reconocida-tienda-duplica-ventas-juguetes-eroticos-coronavirus.html
10158993837627573,"El puma de Ñuñoa no fue nada 👀
PUBLIMETRO.CL
Encuentran cocodrilo de dos metros en el jardín de una casa en Rancagua",El puma de Ñuñoa no fue nada 👀,"PUBLIMETRO.CL
Encuentran cocodrilo de dos metros en el jardín de una casa en Rancagua",2020-03-26 02:45:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2018%2F06%2F13%2Fgettyimages57637421-437648b3ef843f7211a91cc8dc567113-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAaoF71eMDVP37x,11,6,17,https://m.facebook.com/story.php?story_fbid=10158993837627573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/cocodrilo-disecado-jardin-casa-rancagua-extrano-hallazgo-pdi.html
10158993832682573,"Aseguran que le pidieron a la alcaldesa hacerse cargo del retiro del cuerpo y del funeral.
PUBLIMETRO.CL
Familia de fallecida por covid-19 sale en defensa de Barriga y actitud ""podría estar salvando vidas""",Aseguran que le pidieron a la alcaldesa hacerse cargo del retiro del cuerpo y del funeral.,"PUBLIMETRO.CL
Familia de fallecida por covid-19 sale en defensa de Barriga y actitud ""podría estar salvando vidas""",2020-03-26 02:30:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCdprxrtOTYidZ_&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Faton2945941-b60f4222fe8e411d0d19811cc806267b-1200x800.jpg&cfs=1&jq=75&sx=0&sy=11&sw=1200&sh=628&ext=jpg&_nc_hash=AQCScxgjtgXfXEc7,338,50,10,https://m.facebook.com/story.php?story_fbid=10158993832682573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/25/familia-fallecida-coronavirus-sale-defensa-cathy-barriga-la-actitud-la-alcaldesa-podria-estar-salvando-muchas-vidas.html
10158993823542573,"El arquero alemán justificó la rebaja salarial de un 20%
PUBLIMETRO.CL
Neuer y realidad privilegiada de los futbolistas: ""Es obvio aceptar una reducción en los salarios""",El arquero alemán justificó la rebaja salarial de un 20%,"PUBLIMETRO.CL
Neuer y realidad privilegiada de los futbolistas: ""Es obvio aceptar una reducción en los salarios""",2020-03-26 02:15:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDBX76mvWwgayul&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Fgettyimages12052-c13b4d467b5a0e8efb9e9dd2d0c0b0f6-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB1j3rzLlsmMcTF,1,0,0,https://m.facebook.com/story.php?story_fbid=10158993823542573&id=189079512572,https://www.publimetro.cl/cl/grafico-chile/2020/03/25/neuer-reduccion-salarios.html
10158993819377573,"Originalmente se presentarían el 15 de abril en el Estadio Nacional
PUBLIMETRO.CL
Metallica confirma nueva fecha tras postergar concierto por Coronavirus",Originalmente se presentarían el 15 de abril en el Estadio Nacional,"PUBLIMETRO.CL
Metallica confirma nueva fecha tras postergar concierto por Coronavirus",2020-03-26 02:00:31,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCuV6rs4dOjDLf6&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Fmetallica-b62351b9130c0971508665d26dbc9a56-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQADNwjL3OPHvzoB,2,0,0,https://m.facebook.com/story.php?story_fbid=10158993819377573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/25/metallica-confirma-nueva-fecha-tras-postergar-concierto-coronavirus.html
10158993579967573,"😲😲😲😲
PUBLIMETRO.CL
Maluma en pijama muestra a sus dos guardianes y compañeros de cuarentena",😲😲😲😲,"PUBLIMETRO.CL
Maluma en pijama muestra a sus dos guardianes y compañeros de cuarentena",2020-03-26 01:45:20,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCMzHrmzMeMBbOd&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Fmaluma-75283e5ded76d9be79eb85242c919576-1200x800.jpg&cfs=1&jq=75&sx=0&sy=36&sw=1200&sh=628&ext=jpg&_nc_hash=AQA276zoM8t00K9S,1,0,0,https://m.facebook.com/story.php?story_fbid=10158993579967573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/24/maluma-pijama-sin-camisa-perros-cuarentena.html
10158993817322573,"Las palabras del ministro llamaron la atención
PUBLIMETRO.CL
Ministro de Salud Jaime Mañalich es noticia internacional por polémica declaración sobre el coronavirus",Las palabras del ministro llamaron la atención,"PUBLIMETRO.CL
Ministro de Salud Jaime Mañalich es noticia internacional por polémica declaración sobre el coronavirus",2020-03-26 01:30:58,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDF0ToMblOeRLWS&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Faton407185-54fca8f6b0f376b0a6ccd4a3f5df9c43-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQD3o9LkB9c2A9Cs,3,7,6,https://m.facebook.com/story.php?story_fbid=10158993817322573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/ministro-salud-jaime-manalich-noticia-internacional-polemica-declaracion-coronavirus.html?push_id=5e7a6b8d14023c001bac26cf
10158993814477573,"😱😱😱
PUBLIMETRO.CL
Actor de ""Scary Movie"" confiesa haber recibido oferta para arruinar matrimonio del principe Harry",😱😱😱,"PUBLIMETRO.CL
Actor de ""Scary Movie"" confiesa haber recibido oferta para arruinar matrimonio del principe Harry",2020-03-26 01:15:04,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAZM3DbIeLIAYbN&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F23%2Fmeghanmarklesimo-9d5f9781482b11534ddc58abba63c2c1-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQCaG--pW4UUqQ1W,0,0,0,https://m.facebook.com/story.php?story_fbid=10158993814477573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/23/actor-de-scary-movie-confiesa-haber-recibido-oferta-para-arruinar-matrimonio-del-principe-harry.html
10158993813042573,"Se enojó 👀👀
PUBLIMETRO.CL
Pamela Díaz y tatuaje que se hizo su hija junto a pololo: ""idiotas""",Se enojó 👀👀,"PUBLIMETRO.CL
Pamela Díaz y tatuaje que se hizo su hija junto a pololo: ""idiotas""",2020-03-26 01:00:39,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQC2BXAWUqPGSRTk&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2Ffoto000000162019-3bc82a528e3b056e3527f22c76a9dec0-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQAAHT7VIBKlZMNr,3,7,0,https://m.facebook.com/story.php?story_fbid=10158993813042573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/24/pamela-diaz-y-tatuaje-que-se-hizo-su-hija-junto-a-pololo-idiotas.html
10158993690622573,"""Usted jugó con la vida de sus trabajadores y familias"", sostuvieron
PUBLIMETRO.CL
Cruda carta de funcionarios de Seremi de Salud de la Araucanía denuncia negligencia de Katia Guzmán","""Usted jugó con la vida de sus trabajadores y familias"", sostuvieron","PUBLIMETRO.CL
Cruda carta de funcionarios de Seremi de Salud de la Araucanía denuncia negligencia de Katia Guzmán",2020-03-26 00:50:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBQKn67YC0PgVjC&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F22%2Fseremivalevale-87d1fcd9fa24823046de842cf5415a47-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQC0ravDmBY-cEqP,8,4,10,https://m.facebook.com/story.php?story_fbid=10158993690622573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/23/usted-jugo-la-vida-trabajadores-familias-la-descarnada-carta-funcionarios-la-seremi-salud-la-araucania-denuncian-negligencia-katia-guzman.html
10158993810227573,"La hija de Argandoña no se quedó callada
PUBLIMETRO.CL
Kel Calderón es acusada de ""secuestrar"" a su nana en medio de aislamiento por Coronavirus",La hija de Argandoña no se quedó callada,"PUBLIMETRO.CL
Kel Calderón es acusada de ""secuestrar"" a su nana en medio de aislamiento por Coronavirus",2020-03-26 00:40:59,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCYvjUQ1hKunEyy&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F23%2Fkel01740x430-0fc7f2166cbb4322f3179fd59aed397b-1200x800.jpg&cfs=1&jq=75&sx=0&sy=64&sw=1200&sh=628&ext=jpg&_nc_hash=AQCjUtu0ThlIDDJj,2,3,0,https://m.facebook.com/story.php?story_fbid=10158993810227573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/23/kel-calderon-es-acusada-de-secuestrar-a-su-nana-en-medio-de-aislamiento-por-coronavirus.html
10158994706197573,"Sepa cuánto tiempo puede sacar a pasear a su mascota y por dónde y otras medidas según el ""Intructivo para Permisos de Desplazamiento"" para 7 comunas de la Región Metropolitana en cuarentena... 😱😱😱
PUBLIMETRO.CL
Sepa lo que permite y niega el “Instructivo para Permisos de Desplazamiento” del Gobierno por la Cuarentena en 7 comunas de Santiago","Sepa cuánto tiempo puede sacar a pasear a su mascota y por dónde y otras medidas según el ""Intructivo para Permisos de Desplazamiento"" para 7 comunas de la Región Metropolitana en cuarentena... 😱😱😱","PUBLIMETRO.CL
Sepa lo que permite y niega el “Instructivo para Permisos de Desplazamiento” del Gobierno por la Cuarentena en 7 comunas de Santiago",2020-03-26 00:34:47,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD3B9TLj6m1Ners&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2F1-ef3289f0d106342b4f30b8fa7995de8c-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQAsQ6J8_BZxsf-k,5,1,5,https://m.facebook.com/story.php?story_fbid=10158994706197573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/26/sepa-lo-permite-niega-instructivo-permisos-desplazamiento-del-gobierno-la-cuarentena-7-comunas-santiago.html
10158993803842573,"💔💔💔
PUBLIMETRO.CL
Julián Elfenbein publica sentido mensaje a polola fallecida en accidente",💔💔💔,"PUBLIMETRO.CL
Julián Elfenbein publica sentido mensaje a polola fallecida en accidente",2020-03-26 00:20:37,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQA16JZLw7lAp2tL&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2019%2F03%2F15%2Fjulianelfenbein-b4b85bfebd1277ef20b5e989944c6e75-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQCYfxSHc8T5rZDh,3,2,0,https://m.facebook.com/story.php?story_fbid=10158993803842573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/24/julian-elfenbein-publica-sentido-mensaje-polola-fallecida-accidente.html
10158993802317573,"Entre ellas se encuentran las farmacias
PUBLIMETRO.CL
Filtran la lista de empresas privadas y públicas que seguirían funcionando en caso de cuarentena total",Entre ellas se encuentran las farmacias,"PUBLIMETRO.CL
Filtran la lista de empresas privadas y públicas que seguirían funcionando en caso de cuarentena total",2020-03-26 00:10:17,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCOrg0MjIWWBlIx&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F22%2Faton406652-f4a2cf9045398433b72000a3a136ff31-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQC2pzOyHCHn0ugS,8,2,14,https://m.facebook.com/story.php?story_fbid=10158993802317573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/25/filtran-la-lista-empresas-privadas-publicas-seguirian-funcionando-caso-cuarentena-total.html
10158993800532573,"😪😪😪
PUBLIMETRO.CL
¿Qué fue de Rodrigo Rochet tras dejar la TV? La historia del actor que perdió la vida en accidente",😪😪😪,"PUBLIMETRO.CL
¿Qué fue de Rodrigo Rochet tras dejar la TV? La historia del actor que perdió la vida en accidente",2020-03-26 00:00:02,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCV2RVzhLfP4tFU&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2F29611015e7a954fe-14f5b846a192998b8d8ede3d0341f245-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQBe1IoUi-HDuaTS,1,0,0,https://m.facebook.com/story.php?story_fbid=10158993800532573&id=189079512572,https://www.publimetro.cl/cl/noticias/2020/03/24/fue-rodrigo-rochet-tras-dejar-la-television.html
10158993796882573,"Los fuertes registros fueron difundidos a través de redes sociales
PUBLIMETRO.CL
Sangrienta ""detención ciudadana"" en Maipú: las fuertes imágenes de joven con escopetazo en su rostro",Los fuertes registros fueron difundidos a través de redes sociales,"PUBLIMETRO.CL
Sangrienta ""detención ciudadana"" en Maipú: las fuertes imágenes de joven con escopetazo en su rostro",2020-03-25 23:50:08,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD9ZYLhkV2SvD2P&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Fet9d8vwkaejsxg-e9cbcc2287ccacf462a263d94ce0ded8-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDR245QPNU2cJne,20,10,3,https://m.facebook.com/story.php?story_fbid=10158993796882573&id=189079512572,https://www.publimetro.cl/cl/social/2020/03/25/sangrienta-detencion-ciudadana-maipu-las-fuertes-imagenes-joven-escopetazo-rostro.html
10158993523117573,Carabineras confeccionan mascarillas para personal en servicio en Maipú,Carabineras confeccionan mascarillas para personal en servicio en Maipú,,2020-03-25 23:42:00,,843,290,0,https://m.facebook.com/story.php?story_fbid=10158993523117573&id=189079512572,
10158993793232573,"¿Mensaje del más allá? 😰
PUBLIMETRO.CL
Michael Jackson envía mensaje para prevenir contagio del covid-19",¿Mensaje del más allá? 😰,"PUBLIMETRO.CL
Michael Jackson envía mensaje para prevenir contagio del covid-19",2020-03-25 23:40:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCiehYH4pUzpQkj&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F24%2F69-35bc1bd3176a15f6ad6772519d7b9566-1200x800.jpg&cfs=1&jq=75&sx=0&sy=0&sw=1200&sh=628&ext=jpg&_nc_hash=AQDxKYR0_4xGQEx0,5,4,3,https://m.facebook.com/story.php?story_fbid=10158993793232573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/24/mensaje-del-mas-alla-michael-jackson-envia-mensaje-prevenir-contagio-del-covid-19.html
10158993790227573,"No descarta tomar medidas legales 😱😱
PUBLIMETRO.CL
Humorista Arturo Ruiz-Tagle recibe funa de vecinos por redes sociales",No descarta tomar medidas legales 😱😱,"PUBLIMETRO.CL
Humorista Arturo Ruiz-Tagle recibe funa de vecinos por redes sociales",2020-03-25 23:30:19,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQA48Jj8LnOVrRFm&w=476&h=249&url=https%3A%2F%2Fmedia.metrolatam.com%2F2020%2F03%2F25%2Farturoruiztagle-87d60e6e3a230d20059903157600d60d-1200x800.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQADOMA5K0kSndkC,1,8,3,https://m.facebook.com/story.php?story_fbid=10158993790227573&id=189079512572,https://www.publimetro.cl/cl/entretenimiento/2020/03/25/humorista-arturo-ruiz-tagle-recibe-funa-de-vecinos-por-redes-sociales.html
